iTx iRx chrec frequency/Hz RMSE x y z
6 520 Ex 1 3.172583e-01 6996.15 -117.691 790
6 521 Ex 1 0.000000e+00 -3496.15 -5944.49 790
6 522 Ex 1 1.632672e-01 -898.076 -4444.49 790
6 523 Ex 1 7.140637e-01 1700 -2944.49 790
6 524 Ex 1 7.722284e-01 4298.08 -1444.49 790
6 525 Ex 1 8.244104e-01 6896.15 55.5137 790
6 526 Ex 1 0.000000e+00 -3596.15 -5771.28 790
6 527 Ex 1 2.026765e-01 -998.076 -4271.28 790
6 528 Ex 1 5.534182e-01 1600 -2771.28 790
6 529 Ex 1 1.219794e+00 4198.08 -1271.28 790
6 530 Ex 1 1.003173e+00 6796.15 228.719 790
6 531 Ex 1 0.000000e+00 -3696.15 -5598.08 790
6 532 Ex 1 1.109452e+00 -1098.08 -4098.08 790
6 533 Ex 1 9.779389e-01 1500 -2598.08 790
6 534 Ex 1 1.474474e+00 4098.08 -1098.08 790
6 535 Ex 1 1.017992e+00 6696.15 401.924 790
6 536 Ex 1 0.000000e+00 -3796.15 -5424.87 790
6 537 Ex 1 1.022406e+00 -1198.08 -3924.87 790
6 538 Ex 1 1.637226e+00 1400 -2424.87 790
6 539 Ex 1 1.136767e+00 3998.08 -924.871 790
6 540 Ex 1 2.399170e-01 6596.15 575.129 790
6 541 Ex 1 0.000000e+00 -3896.15 -5251.67 790
6 542 Ex 1 5.461027e-01 -1298.08 -3751.67 790
6 543 Ex 1 9.563550e-01 1300 -2251.67 790
6 544 Ex 1 5.831651e-01 3898.08 -751.666 790
6 545 Ex 1 1.548030e+00 6496.15 748.334 790
6 546 Ex 1 0.000000e+00 -3996.15 -5078.46 790
6 547 Ex 1 1.022246e+00 -1398.08 -3578.46 790
6 548 Ex 1 1.407328e+00 1200 -2078.46 790
6 549 Ex 1 5.389811e-01 3798.08 -578.461 790
6 550 Ex 1 2.497192e-01 6396.15 921.539 790
6 551 Ex 1 0.000000e+00 -4096.15 -4905.26 790
6 552 Ex 1 2.944185e-01 -1498.08 -3405.26 790
6 553 Ex 1 9.895408e-01 1100 -1905.26 790
6 554 Ex 1 2.969180e-01 3698.08 -405.256 790
6 555 Ex 1 4.829426e-01 6296.15 1094.74 790
6 556 Ex 1 0.000000e+00 -4196.15 -4732.05 790
6 557 Ex 1 6.997482e-01 -1598.08 -3232.05 790
6 558 Ex 1 2.867647e-01 1000 -1732.05 790
6 559 Ex 1 3.131250e-01 3598.08 -232.051 790
6 560 Ex 1 1.466033e+00 6196.15 1267.95 790
6 561 Ex 1 0.000000e+00 -4296.15 -4558.85 790
6 562 Ex 1 6.511099e-01 -1698.08 -3058.85 790
6 563 Ex 1 3.416719e-01 900 -1558.85 790
6 564 Ex 1 1.096852e+00 3498.08 -58.8457 790
6 565 Ex 1 1.077423e+00 6096.15 1441.15 790
6 566 Ex 1 0.000000e+00 -4396.15 -4385.64 790
6 567 Ex 1 2.060631e+00 -1798.08 -2885.64 790
6 568 Ex 1 3.973083e-01 800 -1385.64 790
6 569 Ex 1 5.319615e-01 3398.08 114.359 790
6 570 Ex 1 5.247933e-01 5996.15 1614.36 790
6 571 Ex 1 3.394306e-01 -4496.15 -4212.44 790
6 572 Ex 1 1.347236e+00 -1898.08 -2712.44 790
6 573 Ex 1 8.738104e-02 700 -1212.44 790
6 574 Ex 1 2.181020e-01 3298.08 287.564 790
6 575 Ex 1 1.206854e+00 5896.15 1787.56 790
6 576 Ex 1 6.796522e-01 -4596.15 -4039.23 790
6 577 Ex 1 1.177500e+00 -1998.08 -2539.23 790
6 578 Ex 1 2.305675e-01 600 -1039.23 790
6 579 Ex 1 4.690794e-01 3198.08 460.77 790
6 580 Ex 1 1.270462e+00 5796.15 1960.77 790
6 581 Ex 1 2.384892e+00 -4696.15 -3866.03 790
6 582 Ex 1 2.691168e+00 -2098.08 -2366.03 790
6 583 Ex 1 1.410274e+00 500 -866.025 790
6 584 Ex 1 7.516711e-01 3098.08 633.975 790
6 585 Ex 1 8.123287e-01 5696.15 2133.97 790
6 586 Ex 1 5.226703e-01 -4796.15 -3692.82 790
6 587 Ex 1 1.338757e+00 -2198.08 -2192.82 790
6 588 Ex 1 1.842639e+00 400 -692.82 790
6 589 Ex 1 6.661913e-01 2998.08 807.18 790
6 590 Ex 1 5.843709e-01 5596.15 2307.18 790
6 591 Ex 1 1.137634e+00 -4896.15 -3519.62 790
6 592 Ex 1 7.546955e-01 -2298.08 -2019.62 790
6 593 Ex 1 1.237734e+00 300 -519.615 790
6 594 Ex 1 6.048479e-01 2898.08 980.385 790
6 595 Ex 1 5.098822e-01 5496.15 2480.38 790
6 596 Ex 1 6.456816e-01 -4996.15 -3346.41 790
6 597 Ex 1 1.605519e+00 -2398.08 -1846.41 790
6 598 Ex 1 2.329434e+00 200 -346.41 790
6 599 Ex 1 3.655820e-01 2798.08 1153.59 790
6 600 Ex 1 1.748941e+00 5396.15 2653.59 790
6 601 Ex 1 1.262793e+00 -5096.15 -3173.21 790
6 602 Ex 1 2.552969e+00 -2498.08 -1673.21 790
6 603 Ex 1 1.408443e+00 100 -173.205 790
6 604 Ex 1 8.616605e-01 2698.08 1326.79 790
6 605 Ex 1 3.742706e-01 5296.15 2826.79 790
6 606 Ex 1 2.083901e+00 -5196.15 -3000 790
6 607 Ex 1 9.620335e-01 -2598.08 -1500 790
6 608 Ex 1 1.479633e+00 0 0 790
6 609 Ex 1 7.725412e-01 2598.08 1500 790
6 610 Ex 1 9.074670e-01 5196.15 3000 790
6 611 Ex 1 1.130860e+00 -5296.15 -2826.79 790
6 612 Ex 1 1.031226e+00 -2698.08 -1326.79 790
6 613 Ex 1 3.848926e-01 -100 173.205 790
6 614 Ex 1 2.421708e-01 2498.08 1673.21 790
6 615 Ex 1 1.886763e+00 5096.15 3173.21 790
6 616 Ex 1 3.354327e-01 -5396.15 -2653.59 790
6 617 Ex 1 4.964740e-01 -2798.08 -1153.59 790
6 618 Ex 1 3.346972e-01 -200 346.41 790
6 619 Ex 1 1.574393e+00 2398.08 1846.41 790
6 620 Ex 1 1.709211e-02 4996.15 3346.41 790
6 621 Ex 1 2.005960e+00 -5496.15 -2480.38 790
6 622 Ex 1 6.078442e-01 -2898.08 -980.385 790
6 623 Ex 1 2.544354e+00 -300 519.615 790
6 624 Ex 1 1.172543e+00 2298.08 2019.62 790
6 625 Ex 1 4.771543e-01 4896.15 3519.62 790
6 626 Ex 1 9.951917e-01 -5596.15 -2307.18 790
6 627 Ex 1 1.614855e+00 -2998.08 -807.18 790
6 628 Ex 1 6.238238e-01 -400 692.82 790
6 629 Ex 1 9.618483e-01 2198.08 2192.82 790
6 630 Ex 1 8.628699e-01 4796.15 3692.82 790
6 631 Ex 1 2.486543e+00 -5696.15 -2133.97 790
6 632 Ex 1 9.539782e-01 -3098.08 -633.975 790
6 633 Ex 1 2.333359e+00 -500 866.025 790
6 634 Ex 1 8.758973e-01 2098.08 2366.03 790
6 635 Ex 1 9.510503e-01 4696.15 3866.03 790
6 636 Ex 1 1.693096e+00 -5796.15 -1960.77 790
6 637 Ex 1 4.101625e-01 -3198.08 -460.77 790
6 638 Ex 1 4.389022e-01 -600 1039.23 790
6 639 Ex 1 1.136584e+00 1998.08 2539.23 790
6 640 Ex 1 5.627138e-01 4596.15 4039.23 790
6 641 Ex 1 1.299124e+00 -5896.15 -1787.56 790
6 642 Ex 1 1.241632e+00 -3298.08 -287.564 790
6 643 Ex 1 5.096022e-01 -700 1212.44 790
6 644 Ex 1 1.064802e+00 1898.08 2712.44 790
6 645 Ex 1 1.042174e+00 4496.15 4212.44 790
6 646 Ex 1 1.107263e+00 -5996.15 -1614.36 790
6 647 Ex 1 1.178149e+00 -3398.08 -114.359 790
6 648 Ex 1 5.122921e-01 -800 1385.64 790
6 649 Ex 1 1.377233e+00 1798.08 2885.64 790
6 650 Ex 1 6.590212e-01 4396.15 4385.64 790
6 651 Ex 1 4.029772e-01 -6096.15 -1441.15 790
6 652 Ex 1 7.141522e-01 -3498.08 58.8457 790
6 653 Ex 1 4.338546e-01 -900 1558.85 790
6 654 Ex 1 1.902229e+00 1698.08 3058.85 790
6 655 Ex 1 1.704797e-02 4296.15 4558.85 790
6 656 Ex 1 1.256769e+00 -6196.15 -1267.95 790
6 657 Ex 1 8.249435e-01 -3598.08 232.051 790
6 658 Ex 1 6.304568e-01 -1000 1732.05 790
6 659 Ex 1 8.742833e-01 1598.08 3232.05 790
6 660 Ex 1 1.143736e+00 4196.15 4732.05 790
6 661 Ex 1 9.069921e-01 -6296.15 -1094.74 790
6 662 Ex 1 6.814492e-02 -3698.08 405.256 790
6 663 Ex 1 1.033140e+00 -1100 1905.26 790
6 664 Ex 1 7.400567e-01 1498.08 3405.26 790
6 665 Ex 1 4.757743e-01 4096.15 4905.26 790
6 666 Ex 1 4.695307e-01 -6396.15 -921.539 790
6 667 Ex 1 9.756167e-01 -3798.08 578.461 790
6 668 Ex 1 3.732432e-01 -1200 2078.46 790
6 669 Ex 1 3.431254e-01 1398.08 3578.46 790
6 670 Ex 1 9.038036e-01 3996.15 5078.46 790
6 671 Ex 1 6.713924e-01 -6496.15 -748.334 790
6 672 Ex 1 1.426553e+00 -3898.08 751.666 790
6 673 Ex 1 1.120957e+00 -1300 2251.67 790
6 674 Ex 1 1.334542e+00 1298.08 3751.67 790
6 675 Ex 1 1.475337e+00 3896.15 5251.67 790
6 676 Ex 1 1.017732e+00 -6596.15 -575.129 790
6 677 Ex 1 5.004346e-01 -3998.08 924.871 790
6 678 Ex 1 1.189162e+00 -1400 2424.87 790
6 679 Ex 1 5.604631e-01 1198.08 3924.87 790
6 680 Ex 1 8.559890e-01 3796.15 5424.87 790
6 681 Ex 1 2.083914e+00 -6696.15 -401.924 790
6 682 Ex 1 8.585380e-01 -4098.08 1098.08 790
6 683 Ex 1 2.843734e-01 -1500 2598.08 790
6 684 Ex 1 7.061169e-01 1098.08 4098.08 790
6 685 Ex 1 6.381329e-01 3696.15 5598.08 790
6 686 Ex 1 1.336239e+00 -6796.15 -228.719 790
6 687 Ex 1 4.770917e-01 -4198.08 1271.28 790
6 688 Ex 1 1.206378e+00 -1600 2771.28 790
6 689 Ex 1 1.337961e+00 998.076 4271.28 790
6 690 Ex 1 9.091515e-01 3596.15 5771.28 790
6 691 Ex 1 1.026706e+00 -6896.15 -55.5137 790
6 692 Ex 1 9.316167e-01 -4298.08 1444.49 790
6 693 Ex 1 5.621183e-01 -1700 2944.49 790
6 694 Ex 1 1.340328e+00 898.076 4444.49 790
6 695 Ex 1 1.392318e+00 3496.15 5944.49 790
6 696 Ex 1 3.409883e-01 -6996.15 117.691 790
6 697 Ex 1 6.686712e-01 -4398.08 1617.69 790
6 698 Ex 1 3.998321e-01 -1800 3117.69 790
6 699 Ex 1 8.788937e-01 798.076 4617.69 790
6 700 Ex 1 4.054828e-01 3396.15 6117.69 790
6 701 Ex 1 1.304655e+00 -7096.15 290.896 790
6 702 Ex 1 1.398807e+00 -4498.08 1790.9 790
6 703 Ex 1 5.295211e-01 -1900 3290.9 790
6 704 Ex 1 1.842518e+00 698.076 4790.9 790
6 705 Ex 1 5.142969e-01 3296.15 6290.9 790
6 706 Ex 1 5.306828e-01 -7196.15 464.102 790
6 707 Ex 1 4.402763e-01 -4598.08 1964.1 790
6 708 Ex 1 1.834443e+00 -2000 3464.1 790
6 709 Ex 1 6.349193e-01 598.076 4964.1 790
6 710 Ex 1 5.661177e-01 3196.15 6464.1 790
6 711 Ex 1 1.114891e+00 -7296.15 637.307 790
6 712 Ex 1 1.382153e+00 -4698.08 2137.31 790
6 713 Ex 1 1.399743e+00 -2100 3637.31 790
6 714 Ex 1 9.651836e-01 498.076 5137.31 790
6 715 Ex 1 9.797749e-01 3096.15 6637.31 790
6 716 Ex 1 4.993352e-01 -7396.15 810.512 790
6 717 Ex 1 1.308397e+00 -4798.08 2310.51 790
6 718 Ex 1 1.009371e+00 -2200 3810.51 790
6 719 Ex 1 1.555166e-01 398.076 5310.51 790
6 720 Ex 1 6.146317e-01 2996.15 6810.51 790
6 721 Ex 1 1.269895e+00 -7496.15 983.717 790
6 722 Ex 1 9.958476e-01 -4898.08 2483.72 790
6 723 Ex 1 2.200889e+00 -2300 3983.72 790
6 724 Ex 1 1.199702e+00 298.076 5483.72 790
6 725 Ex 1 7.466115e-01 2896.15 6983.72 790
6 726 Ex 1 9.008156e-01 -7596.15 1156.92 790
6 727 Ex 1 1.171016e+00 -4998.08 2656.92 790
6 728 Ex 1 2.026505e+00 -2400 4156.92 790
6 729 Ex 1 6.878479e-01 198.076 5656.92 790
6 730 Ex 1 1.019410e+00 2796.15 7156.92 790
6 731 Ex 1 5.830162e-01 -7696.15 1330.13 790
6 732 Ex 1 6.811359e-01 -5098.08 2830.13 790
6 733 Ex 1 8.684152e-01 -2500 4330.13 790
6 734 Ex 1 1.371067e+00 98.0762 5830.13 790
6 735 Ex 1 8.367519e-01 2696.15 7330.13 790
6 736 Ex 1 1.305416e+00 -7796.15 1503.33 790
6 737 Ex 1 1.187959e+00 -5198.08 3003.33 790
6 738 Ex 1 1.324022e+00 -2600 4503.33 790
6 739 Ex 1 8.260584e-01 -1.92383 6003.33 790
6 740 Ex 1 5.956806e-01 2596.15 7503.33 790
6 741 Ex 1 1.944405e+00 -7896.15 1676.54 790
6 742 Ex 1 1.410980e+00 -5298.08 3176.54 790
6 743 Ex 1 1.035844e+00 -2700 4676.54 790
6 744 Ex 1 7.346829e-01 -101.924 6176.54 790
6 745 Ex 1 1.084960e+00 2496.15 7676.54 790
6 746 Ex 1 1.310914e-01 -7996.15 1849.74 790
6 747 Ex 1 4.889924e-01 -5398.08 3349.74 790
6 748 Ex 1 7.902309e-01 -2800 4849.74 790
6 749 Ex 1 1.187008e+00 -201.924 6349.74 790
6 750 Ex 1 7.925250e-01 2396.15 7849.74 790
6 751 Ex 1 7.356992e-01 -8096.15 2022.95 790
6 752 Ex 1 8.177324e-01 -5498.08 3522.95 790
6 753 Ex 1 7.166461e-01 -2900 5022.95 790
6 754 Ex 1 7.543401e-01 -301.924 6522.95 790
6 755 Ex 1 3.666649e-01 2296.15 8022.95 790
6 756 Ex 1 1.647313e+00 -8196.15 2196.15 790
6 757 Ex 1 1.692091e-01 -5598.08 3696.15 790
6 758 Ex 1 1.356256e+00 -3000 5196.15 790
6 759 Ex 1 5.472004e-01 -401.924 6696.15 790
6 760 Ex 1 1.898236e+00 2196.15 8196.15 790
6 761 Ex 1 5.024530e-01 -8296.15 2369.36 790
6 762 Ex 1 4.345449e-01 -5698.08 3869.36 790
6 763 Ex 1 1.010819e+00 -3100 5369.36 790
6 764 Ex 1 2.077762e-01 -501.924 6869.36 790
6 765 Ex 1 1.094783e+00 2096.15 8369.36 790
6 766 Ex 1 1.462251e+00 -8396.15 2542.56 790
6 767 Ex 1 5.696198e-01 -5798.08 4042.56 790
6 768 Ex 1 6.444513e-01 -3200 5542.56 790
6 769 Ex 1 1.283438e+00 -601.924 7042.56 790
6 770 Ex 1 1.158553e+00 1996.15 8542.56 790
6 771 Ex 1 1.116852e+00 -8496.15 2715.77 790
6 772 Ex 1 1.449091e+00 -5898.08 4215.77 790
6 773 Ex 1 2.959688e-01 -3300 5715.77 790
6 774 Ex 1 1.090235e+00 -701.924 7215.77 790
6 775 Ex 1 7.405517e-01 1896.15 8715.77 790
6 776 Ex 1 8.479013e-01 -8596.15 2888.97 790
6 777 Ex 1 1.030596e+00 -5998.08 4388.97 790
6 778 Ex 1 1.587360e+00 -3400 5888.97 790
6 779 Ex 1 3.273745e-01 -801.924 7388.97 790
6 780 Ex 1 7.183279e-01 1796.15 8888.97 790
6 781 Ex 1 6.614419e-01 -8696.15 3062.18 790
6 782 Ex 1 2.704080e-01 -6098.08 4562.18 790
6 783 Ex 1 9.626229e-01 -3500 6062.18 790
6 784 Ex 1 9.921054e-01 -901.924 7562.18 790
6 785 Ex 1 4.217204e-01 1696.15 9062.18 790
6 786 Ex 1 9.734807e-01 -8796.15 3235.38 790
6 787 Ex 1 4.855123e-01 -6198.08 4735.38 790
6 788 Ex 1 5.369295e-01 -3600 6235.38 790
6 789 Ex 1 6.744525e-01 -1001.92 7735.38 790
6 790 Ex 1 1.084434e+00 1596.15 9235.38 790
6 791 Ex 1 1.155544e+00 -8896.15 3408.59 790
6 792 Ex 1 2.600080e-01 -6298.08 4908.59 790
6 793 Ex 1 6.942597e-01 -3700 6408.59 790
6 794 Ex 1 7.501128e-01 -1101.92 7908.59 790
6 795 Ex 1 3.969405e-01 1496.15 9408.59 790
6 796 Ex 1 1.444970e+00 -8996.15 3581.79 790
6 797 Ex 1 1.067024e+00 -6398.08 5081.79 790
6 798 Ex 1 5.350885e-01 -3800 6581.79 790
6 799 Ex 1 1.674796e+00 -1201.92 8081.79 790
6 800 Ex 1 1.291522e+00 1396.15 9581.79 790
6 801 Ex 1 4.795272e-01 -9096.15 3755 790
6 802 Ex 1 7.677521e-01 -6498.08 5255 790
6 803 Ex 1 6.236032e-01 -3900 6755 790
6 804 Ex 1 6.111315e-01 -1301.92 8255 790
6 805 Ex 1 1.333319e+00 1296.15 9755 790
6 806 Ex 1 1.299933e+00 -9196.15 3928.2 790
6 807 Ex 1 1.127961e+00 -6598.08 5428.2 790
6 808 Ex 1 1.555949e+00 -4000 6928.2 790
6 809 Ex 1 6.951787e-01 -1401.92 8428.2 790
6 810 Ex 1 1.059064e+00 1196.15 9928.2 790
6 1 Ex 2.75 1.284215e+00 -3928.2 -9196.15 790
6 2 Ex 2.75 1.888278e+00 -3755 -9096.15 790
6 3 Ex 2.75 2.055333e+00 -3581.79 -8996.15 790
6 4 Ex 2.75 9.037363e-01 -3408.59 -8896.15 790
6 5 Ex 2.75 1.511054e+00 -3235.38 -8796.15 790
6 6 Ex 2.75 9.750912e-01 -3062.18 -8696.15 790
6 7 Ex 2.75 1.167979e+00 -2888.97 -8596.15 790
6 8 Ex 2.75 7.387829e-01 -2715.77 -8496.15 790
6 9 Ex 2.75 8.866207e-01 -2542.56 -8396.15 790
6 10 Ex 2.75 1.212128e+00 -2369.36 -8296.15 790
6 11 Ex 2.75 9.152067e-01 -2196.15 -8196.15 790
6 12 Ex 2.75 8.620539e-01 -2022.95 -8096.15 790
6 13 Ex 2.75 1.589960e+00 -1849.74 -7996.15 790
6 14 Ex 2.75 2.246312e+00 -1676.54 -7896.15 790
6 15 Ex 2.75 3.084581e-01 -1503.33 -7796.15 790
6 16 Ex 2.75 2.786357e-01 -1330.13 -7696.15 790
6 17 Ex 2.75 1.436358e+00 -1156.92 -7596.15 790
6 18 Ex 2.75 5.911244e-01 -983.717 -7496.15 790
6 19 Ex 2.75 1.770661e+00 -810.512 -7396.15 790
6 20 Ex 2.75 1.576989e+00 -637.307 -7296.15 790
6 21 Ex 2.75 1.722893e-01 -464.102 -7196.15 790
6 22 Ex 2.75 1.446007e+00 -290.896 -7096.15 790
6 23 Ex 2.75 1.241352e+00 -117.691 -6996.15 790
6 24 Ex 2.75 1.454942e-01 55.5137 -6896.15 790
6 25 Ex 2.75 1.883512e+00 228.719 -6796.15 790
6 26 Ex 2.75 6.299566e-01 401.924 -6696.15 790
6 27 Ex 2.75 8.065242e-01 575.129 -6596.15 790
6 28 Ex 2.75 9.110659e-01 748.334 -6496.15 790
6 29 Ex 2.75 5.508450e-01 921.539 -6396.15 790
6 30 Ex 2.75 1.556609e+00 1094.74 -6296.15 790
6 31 Ex 2.75 1.028852e+00 1267.95 -6196.15 790
6 32 Ex 2.75 6.033791e-01 1441.15 -6096.15 790
6 33 Ex 2.75 4.250550e-01 1614.36 -5996.15 790
6 34 Ex 2.75 7.930247e-01 1787.56 -5896.15 790
6 35 Ex 2.75 1.626817e-01 1960.77 -5796.15 790
6 36 Ex 2.75 9.781399e-01 2133.97 -5696.15 790
6 37 Ex 2.75 6.635910e-01 2307.18 -5596.15 790
6 38 Ex 2.75 1.353310e+00 2480.38 -5496.15 790
6 39 Ex 2.75 7.822891e-01 2653.59 -5396.15 790
6 40 Ex 2.75 7.404194e-01 2826.79 -5296.15 790
6 41 Ex 2.75 1.355695e+00 3000 -5196.15 790
6 42 Ex 2.75 5.845097e-01 3173.21 -5096.15 790
6 43 Ex 2.75 9.361289e-01 3346.41 -4996.15 790
6 44 Ex 2.75 7.996432e-01 3519.62 -4896.15 790
6 45 Ex 2.75 1.066221e+00 3692.82 -4796.15 790
6 46 Ex 2.75 7.782921e-01 3866.03 -4696.15 790
6 47 Ex 2.75 9.608991e-01 4039.23 -4596.15 790
6 48 Ex 2.75 8.823072e-01 4212.44 -4496.15 790
6 49 Ex 2.75 5.136855e-01 4385.64 -4396.15 790
6 50 Ex 2.75 1.403732e+00 4558.85 -4296.15 790
6 51 Ex 2.75 2.257296e-01 4732.05 -4196.15 790
6 52 Ex 2.75 5.977275e-01 4905.26 -4096.15 790
6 53 Ex 2.75 6.124769e-01 5078.46 -3996.15 790
6 54 Ex 2.75 1.616271e+00 5251.67 -3896.15 790
6 55 Ex 2.75 1.641834e+00 5424.87 -3796.15 790
6 56 Ex 2.75 6.708989e-01 5598.08 -3696.15 790
6 57 Ex 2.75 1.375276e+00 5771.28 -3596.15 790
6 58 Ex 2.75 7.648290e-01 5944.49 -3496.15 790
6 59 Ex 2.75 1.387502e-01 6117.69 -3396.15 790
6 60 Ex 2.75 8.461409e-01 6290.9 -3296.15 790
6 61 Ex 2.75 8.105657e-01 6464.1 -3196.15 790
6 62 Ex 2.75 1.044976e+00 6637.31 -3096.15 790
6 63 Ex 2.75 1.579310e+00 6810.51 -2996.15 790
6 64 Ex 2.75 7.330680e-01 6983.72 -2896.15 790
6 65 Ex 2.75 3.936641e-01 7156.92 -2796.15 790
6 66 Ex 2.75 7.714398e-01 7330.13 -2696.15 790
6 67 Ex 2.75 5.858817e-01 7503.33 -2596.15 790
6 68 Ex 2.75 1.168813e+00 7676.54 -2496.15 790
6 69 Ex 2.75 6.515880e-01 7849.74 -2396.15 790
6 70 Ex 2.75 3.182318e-01 8022.95 -2296.15 790
6 71 Ex 2.75 5.460952e-01 8196.15 -2196.15 790
6 72 Ex 2.75 7.903055e-01 8369.36 -2096.15 790
6 73 Ex 2.75 8.150144e-01 8542.56 -1996.15 790
6 74 Ex 2.75 8.195145e-01 8715.77 -1896.15 790
6 75 Ex 2.75 1.498349e-01 8888.97 -1796.15 790
6 76 Ex 2.75 1.339342e+00 9062.18 -1696.15 790
6 77 Ex 2.75 7.802478e-01 9235.38 -1596.15 790
6 78 Ex 2.75 8.758966e-01 9408.59 -1496.15 790
6 79 Ex 2.75 2.117570e+00 9581.79 -1396.15 790
6 80 Ex 2.75 4.464968e-01 9755 -1296.15 790
6 81 Ex 2.75 8.661653e-01 9928.2 -1196.15 790
6 82 Ex 2.75 2.351704e+00 -5428.2 -6598.08 790
6 83 Ex 2.75 7.995446e-01 -5255 -6498.08 790
6 84 Ex 2.75 1.112009e+00 -5081.79 -6398.08 790
6 85 Ex 2.75 1.058457e+00 -4908.59 -6298.08 790
6 86 Ex 2.75 1.163841e+00 -4735.38 -6198.08 790
6 87 Ex 2.75 1.666457e+00 -4562.18 -6098.08 790
6 88 Ex 2.75 0.000000e+00 -4388.97 -5998.08 790
6 89 Ex 2.75 0.000000e+00 -4215.77 -5898.08 790
6 90 Ex 2.75 0.000000e+00 -4042.56 -5798.08 790
6 91 Ex 2.75 0.000000e+00 -3869.36 -5698.08 790
6 92 Ex 2.75 0.000000e+00 -3696.15 -5598.08 790
6 93 Ex 2.75 0.000000e+00 -3522.95 -5498.08 790
6 94 Ex 2.75 0.000000e+00 -3349.74 -5398.08 790
6 95 Ex 2.75 0.000000e+00 -3176.54 -5298.08 790
6 96 Ex 2.75 0.000000e+00 -3003.33 -5198.08 790
6 97 Ex 2.75 6.328083e-01 -2830.13 -5098.08 790
6 98 Ex 2.75 2.108632e+00 -2656.92 -4998.08 790
6 99 Ex 2.75 5.215304e-02 -2483.72 -4898.08 790
6 100 Ex 2.75 1.514934e+00 -2310.51 -4798.08 790
6 101 Ex 2.75 4.949709e-01 -2137.31 -4698.08 790
6 102 Ex 2.75 7.318872e-01 -1964.1 -4598.08 790
6 103 Ex 2.75 9.988450e-01 -1790.9 -4498.08 790
6 104 Ex 2.75 1.218815e+00 -1617.69 -4398.08 790
6 105 Ex 2.75 1.915101e+00 -1444.49 -4298.08 790
6 106 Ex 2.75 6.937347e-01 -1271.28 -4198.08 790
6 107 Ex 2.75 1.546770e+00 -1098.08 -4098.08 790
6 108 Ex 2.75 7.418422e-01 -924.871 -3998.08 790
6 109 Ex 2.75 1.157586e+00 -751.666 -3898.08 790
6 110 Ex 2.75 6.568844e-01 -578.461 -3798.08 790
6 111 Ex 2.75 5.328456e-01 -405.256 -3698.08 790
6 112 Ex 2.75 4.727158e-01 -232.051 -3598.08 790
6 113 Ex 2.75 5.031551e-01 -58.8457 -3498.08 790
6 114 Ex 2.75 5.080832e-01 114.359 -3398.08 790
6 115 Ex 2.75 1.514175e+00 287.564 -3298.08 790
6 116 Ex 2.75 1.069775e+00 460.77 -3198.08 790
6 117 Ex 2.75 9.286661e-01 633.975 -3098.08 790
6 118 Ex 2.75 5.297699e-01 807.18 -2998.08 790
6 119 Ex 2.75 1.194996e+00 980.385 -2898.08 790
6 120 Ex 2.75 7.960622e-01 1153.59 -2798.08 790
6 121 Ex 2.75 4.860319e-01 1326.79 -2698.08 790
6 122 Ex 2.75 5.071214e-01 1500 -2598.08 790
6 123 Ex 2.75 3.823184e-01 1673.21 -2498.08 790
6 124 Ex 2.75 1.535018e+00 1846.41 -2398.08 790
6 125 Ex 2.75 6.769515e-01 2019.62 -2298.08 790
6 126 Ex 2.75 1.237318e+00 2192.82 -2198.08 790
6 127 Ex 2.75 1.522901e+00 2366.03 -2098.08 790
6 128 Ex 2.75 1.065019e+00 2539.23 -1998.08 790
6 129 Ex 2.75 6.306131e-01 2712.44 -1898.08 790
6 130 Ex 2.75 9.645273e-01 2885.64 -1798.08 790
6 131 Ex 2.75 5.204855e-01 3058.85 -1698.08 790
6 132 Ex 2.75 7.780762e-01 3232.05 -1598.08 790
6 133 Ex 2.75 1.632776e+00 3405.26 -1498.08 790
6 134 Ex 2.75 7.205513e-01 3578.46 -1398.08 790
6 135 Ex 2.75 1.083433e+00 3751.67 -1298.08 790
6 136 Ex 2.75 1.483309e+00 3924.87 -1198.08 790
6 137 Ex 2.75 6.578875e-01 4098.08 -1098.08 790
6 138 Ex 2.75 1.136716e+00 4271.28 -998.076 790
6 139 Ex 2.75 2.726682e-01 4444.49 -898.076 790
6 140 Ex 2.75 2.495307e-01 4617.69 -798.076 790
6 141 Ex 2.75 1.355141e+00 4790.9 -698.076 790
6 142 Ex 2.75 6.045284e-01 4964.1 -598.076 790
6 143 Ex 2.75 9.717525e-01 5137.31 -498.076 790
6 144 Ex 2.75 9.047685e-02 5310.51 -398.076 790
6 145 Ex 2.75 1.141999e+00 5483.72 -298.076 790
6 146 Ex 2.75 3.968045e-01 5656.92 -198.076 790
6 147 Ex 2.75 7.223439e-01 5830.13 -98.0762 790
6 148 Ex 2.75 4.561056e-01 6003.33 1.92383 790
6 149 Ex 2.75 2.080940e-01 6176.54 101.924 790
6 150 Ex 2.75 8.165290e-01 6349.74 201.924 790
6 151 Ex 2.75 1.744217e+00 6522.95 301.924 790
6 152 Ex 2.75 1.281347e+00 6696.15 401.924 790
6 153 Ex 2.75 4.627074e-01 6869.36 501.924 790
6 154 Ex 2.75 6.827090e-01 7042.56 601.924 790
6 155 Ex 2.75 1.089963e+00 7215.77 701.924 790
6 156 Ex 2.75 3.435334e-01 7388.97 801.924 790
6 157 Ex 2.75 1.078815e+00 7562.18 901.924 790
6 158 Ex 2.75 1.546470e+00 7735.38 1001.92 790
