iTx iRx chrec frequency/Hz RMSE x y z
25 520 Ex 1 3.200352e-01 6996.15 -117.691 790
25 521 Ex 1 1.250615e+00 -3496.15 -5944.49 790
25 522 Ex 1 6.295388e-01 -898.076 -4444.49 790
25 523 Ex 1 5.337180e-01 1700 -2944.49 790
25 524 Ex 1 7.371051e-01 4298.08 -1444.49 790
25 525 Ex 1 8.326027e-01 6896.15 55.5137 790
25 526 Ex 1 6.140370e-01 -3596.15 -5771.28 790
25 527 Ex 1 4.886844e-01 -998.076 -4271.28 790
25 528 Ex 1 2.856502e-01 1600 -2771.28 790
25 529 Ex 1 1.186772e+00 4198.08 -1271.28 790
25 530 Ex 1 9.931878e-01 6796.15 228.719 790
25 531 Ex 1 7.879658e-01 -3696.15 -5598.08 790
25 532 Ex 1 8.675626e-01 -1098.08 -4098.08 790
25 533 Ex 1 1.367232e+00 1500 -2598.08 790
25 534 Ex 1 1.510520e+00 4098.08 -1098.08 790
25 535 Ex 1 1.025447e+00 6696.15 401.924 790
25 536 Ex 1 3.216712e-01 -3796.15 -5424.87 790
25 537 Ex 1 9.817445e-01 -1198.08 -3924.87 790
25 538 Ex 1 1.361748e+00 1400 -2424.87 790
25 539 Ex 1 1.173210e+00 3998.08 -924.871 790
25 540 Ex 1 2.401324e-01 6596.15 575.129 790
25 541 Ex 1 1.069923e+00 -3896.15 -5251.67 790
25 542 Ex 1 3.687629e-01 -1298.08 -3751.67 790
25 543 Ex 1 8.107546e-01 1300 -2251.67 790
25 544 Ex 1 6.117887e-01 3898.08 -751.666 790
25 545 Ex 1 1.558681e+00 6496.15 748.334 790
25 546 Ex 1 4.953111e-01 -3996.15 -5078.46 790
25 547 Ex 1 1.154583e+00 -1398.08 -3578.46 790
25 548 Ex 1 1.364942e+00 1200 -2078.46 790
25 549 Ex 1 5.286444e-01 3798.08 -578.461 790
25 550 Ex 1 2.601024e-01 6396.15 921.539 790
25 551 Ex 1 1.056205e+00 -4096.15 -4905.26 790
25 552 Ex 1 1.070269e+00 -1498.08 -3405.26 790
25 553 Ex 1 1.123941e+00 1100 -1905.26 790
25 554 Ex 1 2.569236e-01 3698.08 -405.256 790
25 555 Ex 1 4.674184e-01 6296.15 1094.74 790
25 556 Ex 1 1.038740e-01 -4196.15 -4732.05 790
25 557 Ex 1 6.665828e-01 -1598.08 -3232.05 790
25 558 Ex 1 1.705593e-01 1000 -1732.05 790
25 559 Ex 1 3.482182e-01 3598.08 -232.051 790
25 560 Ex 1 1.447705e+00 6196.15 1267.95 790
25 561 Ex 1 1.191541e+00 -4296.15 -4558.85 790
25 562 Ex 1 9.199108e-01 -1698.08 -3058.85 790
25 563 Ex 1 9.522450e-02 900 -1558.85 790
25 564 Ex 1 1.111674e+00 3498.08 -58.8457 790
25 565 Ex 1 1.098702e+00 6096.15 1441.15 790
25 566 Ex 1 4.061051e-01 -4396.15 -4385.64 790
25 567 Ex 1 5.160605e-01 -1798.08 -2885.64 790
25 568 Ex 1 1.788279e-01 800 -1385.64 790
25 569 Ex 1 5.031145e-01 3398.08 114.359 790
25 570 Ex 1 5.373659e-01 5996.15 1614.36 790
25 571 Ex 1 2.718681e-01 -4496.15 -4212.44 790
25 572 Ex 1 2.345112e-01 -1898.08 -2712.44 790
25 573 Ex 1 3.697078e-01 700 -1212.44 790
25 574 Ex 1 2.217655e-01 3298.08 287.564 790
25 575 Ex 1 1.177359e+00 5896.15 1787.56 790
25 576 Ex 1 5.952727e-01 -4596.15 -4039.23 790
25 577 Ex 1 9.353372e-01 -1998.08 -2539.23 790
25 578 Ex 1 9.622299e-02 600 -1039.23 790
25 579 Ex 1 4.565678e-01 3198.08 460.77 790
25 580 Ex 1 1.292036e+00 5796.15 1960.77 790
25 581 Ex 1 2.111906e+00 -4696.15 -3866.03 790
25 582 Ex 1 1.415789e+00 -2098.08 -2366.03 790
25 583 Ex 1 1.582326e+00 500 -866.025 790
25 584 Ex 1 7.782112e-01 3098.08 633.975 790
25 585 Ex 1 8.137544e-01 5696.15 2133.97 790
25 586 Ex 1 3.633682e-01 -4796.15 -3692.82 790
25 587 Ex 1 1.441387e+00 -2198.08 -2192.82 790
25 588 Ex 1 1.747859e+00 400 -692.82 790
25 589 Ex 1 6.569146e-01 2998.08 807.18 790
25 590 Ex 1 6.241804e-01 5596.15 2307.18 790
25 591 Ex 1 9.722021e-01 -4896.15 -3519.62 790
25 592 Ex 1 6.795051e-01 -2298.08 -2019.62 790
25 593 Ex 1 1.190597e+00 300 -519.615 790
25 594 Ex 1 5.867071e-01 2898.08 980.385 790
25 595 Ex 1 4.353431e-01 5496.15 2480.38 790
25 596 Ex 1 6.245430e-01 -4996.15 -3346.41 790
25 597 Ex 1 1.828441e+00 -2398.08 -1846.41 790
25 598 Ex 1 2.237613e+00 200 -346.41 790
25 599 Ex 1 3.603177e-01 2798.08 1153.59 790
25 600 Ex 1 1.846931e+00 5396.15 2653.59 790
25 601 Ex 1 6.680221e-01 -5096.15 -3173.21 790
25 602 Ex 1 2.023268e+00 -2498.08 -1673.21 790
25 603 Ex 1 1.522639e+00 100 -173.205 790
25 604 Ex 1 8.694603e-01 2698.08 1326.79 790
25 605 Ex 1 2.533624e-01 5296.15 2826.79 790
25 606 Ex 1 1.406997e+00 -5196.15 -3000 790
25 607 Ex 1 9.559914e-01 -2598.08 -1500 790
25 608 Ex 1 1.416995e+00 0 0 790
25 609 Ex 1 7.797050e-01 2598.08 1500 790
25 610 Ex 1 1.029688e+00 5196.15 3000 790
25 611 Ex 1 3.805522e-01 -5296.15 -2826.79 790
25 612 Ex 1 9.780351e-01 -2698.08 -1326.79 790
25 613 Ex 1 4.464433e-01 -100 173.205 790
25 614 Ex 1 2.357026e-01 2498.08 1673.21 790
25 615 Ex 1 1.992113e+00 5096.15 3173.21 790
25 616 Ex 1 6.535120e-01 -5396.15 -2653.59 790
25 617 Ex 1 4.748911e-01 -2798.08 -1153.59 790
25 618 Ex 1 3.483731e-01 -200 346.41 790
25 619 Ex 1 1.586470e+00 2398.08 1846.41 790
25 620 Ex 1 1.712856e-01 4996.15 3346.41 790
25 621 Ex 1 9.930829e-01 -5496.15 -2480.38 790
25 622 Ex 1 6.070219e-01 -2898.08 -980.385 790
25 623 Ex 1 2.497970e+00 -300 519.615 790
25 624 Ex 1 1.191050e+00 2298.08 2019.62 790
25 625 Ex 1 7.418781e-01 4896.15 3519.62 790
25 626 Ex 1 1.379284e+00 -5596.15 -2307.18 790
25 627 Ex 1 1.528046e+00 -2998.08 -807.18 790
25 628 Ex 1 6.202630e-01 -400 692.82 790
25 629 Ex 1 9.302278e-01 2198.08 2192.82 790
25 630 Ex 1 4.596293e-01 4796.15 3692.82 790
25 631 Ex 1 1.571775e+00 -5696.15 -2133.97 790
25 632 Ex 1 1.062880e+00 -3098.08 -633.975 790
25 633 Ex 1 2.364848e+00 -500 866.025 790
25 634 Ex 1 8.890512e-01 2098.08 2366.03 790
25 635 Ex 1 1.012226e+00 4696.15 3866.03 790
25 636 Ex 1 6.249676e-01 -5796.15 -1960.77 790
25 637 Ex 1 5.272709e-01 -3198.08 -460.77 790
25 638 Ex 1 4.473989e-01 -600 1039.23 790
25 639 Ex 1 1.101465e+00 1998.08 2539.23 790
25 640 Ex 1 1.292481e+00 4596.15 4039.23 790
25 641 Ex 1 2.225668e+00 -5896.15 -1787.56 790
25 642 Ex 1 1.237464e+00 -3298.08 -287.564 790
25 643 Ex 1 5.050428e-01 -700 1212.44 790
25 644 Ex 1 1.140200e+00 1898.08 2712.44 790
25 645 Ex 1 8.290607e-01 4496.15 4212.44 790
25 646 Ex 1 3.610876e-01 -5996.15 -1614.36 790
25 647 Ex 1 1.289605e+00 -3398.08 -114.359 790
25 648 Ex 1 5.080854e-01 -800 1385.64 790
25 649 Ex 1 1.275264e+00 1798.08 2885.64 790
25 650 Ex 1 2.058676e+00 4396.15 4385.64 790
25 651 Ex 1 5.803319e-01 -6096.15 -1441.15 790
25 652 Ex 1 6.391777e-01 -3498.08 58.8457 790
25 653 Ex 1 4.438263e-01 -900 1558.85 790
25 654 Ex 1 2.054195e+00 1698.08 3058.85 790
25 655 Ex 1 2.068289e+00 4296.15 4558.85 790
25 656 Ex 1 8.265854e-01 -6196.15 -1267.95 790
25 657 Ex 1 7.384641e-01 -3598.08 232.051 790
25 658 Ex 1 6.788178e-01 -1000 1732.05 790
25 659 Ex 1 9.350401e-01 1598.08 3232.05 790
25 660 Ex 1 1.687703e+00 4196.15 4732.05 790
25 661 Ex 1 1.027205e+00 -6296.15 -1094.74 790
25 662 Ex 1 9.881568e-02 -3698.08 405.256 790
25 663 Ex 1 1.047086e+00 -1100 1905.26 790
25 664 Ex 1 8.037835e-01 1498.08 3405.26 790
25 665 Ex 1 2.301600e+00 4096.15 4905.26 790
25 666 Ex 1 5.536782e-01 -6396.15 -921.539 790
25 667 Ex 1 9.363359e-01 -3798.08 578.461 790
25 668 Ex 1 4.381196e-01 -1200 2078.46 790
25 669 Ex 1 4.091387e-01 1398.08 3578.46 790
25 670 Ex 1 1.666944e+00 3996.15 5078.46 790
25 671 Ex 1 8.214920e-01 -6496.15 -748.334 790
25 672 Ex 1 1.443546e+00 -3898.08 751.666 790
25 673 Ex 1 1.177519e+00 -1300 2251.67 790
25 674 Ex 1 1.080315e+00 1298.08 3751.67 790
25 675 Ex 1 2.938733e+00 3896.15 5251.67 790
25 676 Ex 1 1.116150e+00 -6596.15 -575.129 790
25 677 Ex 1 4.991994e-01 -3998.08 924.871 790
25 678 Ex 1 1.034992e+00 -1400 2424.87 790
25 679 Ex 1 6.695493e-01 1198.08 3924.87 790
25 680 Ex 1 3.602378e-01 3796.15 5424.87 790
25 681 Ex 1 2.150357e+00 -6696.15 -401.924 790
25 682 Ex 1 8.575847e-01 -4098.08 1098.08 790
25 683 Ex 1 3.390713e-01 -1500 2598.08 790
25 684 Ex 1 7.601046e-01 1098.08 4098.08 790
25 685 Ex 1 1.426330e+00 3696.15 5598.08 790
25 686 Ex 1 1.331479e+00 -6796.15 -228.719 790
25 687 Ex 1 4.756609e-01 -4198.08 1271.28 790
25 688 Ex 1 1.028631e+00 -1600 2771.28 790
25 689 Ex 1 1.470195e+00 998.076 4271.28 790
25 690 Ex 1 4.761861e-01 3596.15 5771.28 790
25 691 Ex 1 9.705100e-01 -6896.15 -55.5137 790
25 692 Ex 1 9.366805e-01 -4298.08 1444.49 790
25 693 Ex 1 3.549986e-01 -1700 2944.49 790
25 694 Ex 1 1.793459e+00 898.076 4444.49 790
25 695 Ex 1 1.895740e+00 3496.15 5944.49 790
25 696 Ex 1 3.752781e-01 -6996.15 117.691 790
25 697 Ex 1 6.569324e-01 -4398.08 1617.69 790
25 698 Ex 1 3.820174e-01 -1800 3117.69 790
25 699 Ex 1 1.544988e+00 798.076 4617.69 790
25 700 Ex 1 3.391922e-01 3396.15 6117.69 790
25 701 Ex 1 1.278501e+00 -7096.15 290.896 790
25 702 Ex 1 1.384314e+00 -4498.08 1790.9 790
25 703 Ex 1 7.269507e-01 -1900 3290.9 790
25 704 Ex 1 2.683617e+00 698.076 4790.9 790
25 705 Ex 1 1.333732e-01 3296.15 6290.9 790
25 706 Ex 1 4.899621e-01 -7196.15 464.102 790
25 707 Ex 1 4.234428e-01 -4598.08 1964.1 790
25 708 Ex 1 1.658042e+00 -2000 3464.1 790
25 709 Ex 1 1.995518e+00 598.076 4964.1 790
25 710 Ex 1 5.836568e-01 3196.15 6464.1 790
25 711 Ex 1 1.147504e+00 -7296.15 637.307 790
25 712 Ex 1 1.373553e+00 -4698.08 2137.31 790
25 713 Ex 1 1.670212e+00 -2100 3637.31 790
25 714 Ex 1 2.354338e+00 498.076 5137.31 790
25 715 Ex 1 7.680874e-01 3096.15 6637.31 790
25 716 Ex 1 5.079272e-01 -7396.15 810.512 790
25 717 Ex 1 1.292600e+00 -4798.08 2310.51 790
25 718 Ex 1 1.273357e+00 -2200 3810.51 790
25 719 Ex 1 2.022438e+00 398.076 5310.51 790
25 720 Ex 1 8.805137e-01 2996.15 6810.51 790
25 721 Ex 1 1.267944e+00 -7496.15 983.717 790
25 722 Ex 1 1.009969e+00 -4898.08 2483.72 790
25 723 Ex 1 2.165346e+00 -2300 3983.72 790
25 724 Ex 1 2.561506e+00 298.076 5483.72 790
25 725 Ex 1 0.000000e+00 2896.15 6983.72 790
25 726 Ex 1 9.180927e-01 -7596.15 1156.92 790
25 727 Ex 1 1.157452e+00 -4998.08 2656.92 790
25 728 Ex 1 2.323532e+00 -2400 4156.92 790
25 729 Ex 1 1.875670e+00 198.076 5656.92 790
25 730 Ex 1 0.000000e+00 2796.15 7156.92 790
25 731 Ex 1 5.699091e-01 -7696.15 1330.13 790
25 732 Ex 1 6.675097e-01 -5098.08 2830.13 790
25 733 Ex 1 8.688000e-01 -2500 4330.13 790
25 734 Ex 1 2.560672e+00 98.0762 5830.13 790
25 735 Ex 1 0.000000e+00 2696.15 7330.13 790
25 736 Ex 1 1.317738e+00 -7796.15 1503.33 790
25 737 Ex 1 1.185227e+00 -5198.08 3003.33 790
25 738 Ex 1 1.543432e+00 -2600 4503.33 790
25 739 Ex 1 1.383962e+00 -1.92383 6003.33 790
25 740 Ex 1 0.000000e+00 2596.15 7503.33 790
25 741 Ex 1 1.932581e+00 -7896.15 1676.54 790
25 742 Ex 1 1.417795e+00 -5298.08 3176.54 790
25 743 Ex 1 7.515541e-01 -2700 4676.54 790
25 744 Ex 1 7.083481e-01 -101.924 6176.54 790
25 745 Ex 1 0.000000e+00 2496.15 7676.54 790
25 746 Ex 1 1.418565e-01 -7996.15 1849.74 790
25 747 Ex 1 4.729148e-01 -5398.08 3349.74 790
25 748 Ex 1 6.270176e-01 -2800 4849.74 790
25 749 Ex 1 6.208791e-01 -201.924 6349.74 790
25 750 Ex 1 0.000000e+00 2396.15 7849.74 790
25 751 Ex 1 7.271374e-01 -8096.15 2022.95 790
25 752 Ex 1 8.075444e-01 -5498.08 3522.95 790
25 753 Ex 1 9.121503e-01 -2900 5022.95 790
25 754 Ex 1 8.425029e-01 -301.924 6522.95 790
25 755 Ex 1 0.000000e+00 2296.15 8022.95 790
25 756 Ex 1 1.654742e+00 -8196.15 2196.15 790
25 757 Ex 1 1.775644e-01 -5598.08 3696.15 790
25 758 Ex 1 1.156088e+00 -3000 5196.15 790
25 759 Ex 1 3.216738e-01 -401.924 6696.15 790
25 760 Ex 1 0.000000e+00 2196.15 8196.15 790
25 761 Ex 1 5.034761e-01 -8296.15 2369.36 790
25 762 Ex 1 4.185586e-01 -5698.08 3869.36 790
25 763 Ex 1 1.216789e+00 -3100 5369.36 790
25 764 Ex 1 1.273584e-01 -501.924 6869.36 790
25 765 Ex 1 0.000000e+00 2096.15 8369.36 790
25 766 Ex 1 1.456804e+00 -8396.15 2542.56 790
25 767 Ex 1 5.607427e-01 -5798.08 4042.56 790
25 768 Ex 1 5.814424e-01 -3200 5542.56 790
25 769 Ex 1 1.181728e+00 -601.924 7042.56 790
25 770 Ex 1 0.000000e+00 1996.15 8542.56 790
25 771 Ex 1 1.113276e+00 -8496.15 2715.77 790
25 772 Ex 1 1.462519e+00 -5898.08 4215.77 790
25 773 Ex 1 4.686294e-01 -3300 5715.77 790
25 774 Ex 1 2.065040e+00 -701.924 7215.77 790
25 775 Ex 1 0.000000e+00 1896.15 8715.77 790
25 776 Ex 1 8.448451e-01 -8596.15 2888.97 790
25 777 Ex 1 1.041879e+00 -5998.08 4388.97 790
25 778 Ex 1 1.625874e+00 -3400 5888.97 790
25 779 Ex 1 1.600678e+00 -801.924 7388.97 790
25 780 Ex 1 0.000000e+00 1796.15 8888.97 790
25 781 Ex 1 6.630259e-01 -8696.15 3062.18 790
25 782 Ex 1 2.638369e-01 -6098.08 4562.18 790
25 783 Ex 1 9.575109e-01 -3500 6062.18 790
25 784 Ex 1 1.535677e+00 -901.924 7562.18 790
25 785 Ex 1 0.000000e+00 1696.15 9062.18 790
25 786 Ex 1 9.705863e-01 -8796.15 3235.38 790
25 787 Ex 1 4.943812e-01 -6198.08 4735.38 790
25 788 Ex 1 3.679913e-01 -3600 6235.38 790
25 789 Ex 1 1.378144e+00 -1001.92 7735.38 790
25 790 Ex 1 0.000000e+00 1596.15 9235.38 790
25 791 Ex 1 1.157677e+00 -8896.15 3408.59 790
25 792 Ex 1 2.692009e-01 -6298.08 4908.59 790
25 793 Ex 1 5.174954e-01 -3700 6408.59 790
25 794 Ex 1 1.802361e+00 -1101.92 7908.59 790
25 795 Ex 1 0.000000e+00 1496.15 9408.59 790
25 796 Ex 1 1.442858e+00 -8996.15 3581.79 790
25 797 Ex 1 1.058934e+00 -6398.08 5081.79 790
25 798 Ex 1 6.779513e-01 -3800 6581.79 790
25 799 Ex 1 8.193725e-01 -1201.92 8081.79 790
25 800 Ex 1 1.039394e+00 1396.15 9581.79 790
25 801 Ex 1 4.800693e-01 -9096.15 3755 790
25 802 Ex 1 7.765854e-01 -6498.08 5255 790
25 803 Ex 1 6.745421e-01 -3900 6755 790
25 804 Ex 1 2.032584e+00 -1301.92 8255 790
25 805 Ex 1 7.805844e-01 1296.15 9755 790
25 806 Ex 1 1.301196e+00 -9196.15 3928.2 790
25 807 Ex 1 1.135994e+00 -6598.08 5428.2 790
25 808 Ex 1 1.418113e+00 -4000 6928.2 790
25 809 Ex 1 1.968828e+00 -1401.92 8428.2 790
25 810 Ex 1 1.434726e+00 1196.15 9928.2 790
25 1 Ex 2.75 1.312305e+00 -3928.2 -9196.15 790
25 2 Ex 2.75 1.866609e+00 -3755 -9096.15 790
25 3 Ex 2.75 2.081353e+00 -3581.79 -8996.15 790
25 4 Ex 2.75 8.466985e-01 -3408.59 -8896.15 790
25 5 Ex 2.75 1.723816e+00 -3235.38 -8796.15 790
25 6 Ex 2.75 9.194254e-01 -3062.18 -8696.15 790
25 7 Ex 2.75 6.966481e-01 -2888.97 -8596.15 790
25 8 Ex 2.75 1.498533e+00 -2715.77 -8496.15 790
25 9 Ex 2.75 3.758967e-01 -2542.56 -8396.15 790
25 10 Ex 2.75 1.229453e+00 -2369.36 -8296.15 790
25 11 Ex 2.75 6.546282e-01 -2196.15 -8196.15 790
25 12 Ex 2.75 8.984128e-01 -2022.95 -8096.15 790
25 13 Ex 2.75 7.173579e-01 -1849.74 -7996.15 790
25 14 Ex 2.75 1.774715e+00 -1676.54 -7896.15 790
25 15 Ex 2.75 5.565794e-01 -1503.33 -7796.15 790
25 16 Ex 2.75 4.568401e-01 -1330.13 -7696.15 790
25 17 Ex 2.75 1.094323e+00 -1156.92 -7596.15 790
25 18 Ex 2.75 8.795059e-01 -983.717 -7496.15 790
25 19 Ex 2.75 1.708494e+00 -810.512 -7396.15 790
25 20 Ex 2.75 1.346186e+00 -637.307 -7296.15 790
25 21 Ex 2.75 2.134030e-01 -464.102 -7196.15 790
25 22 Ex 2.75 1.290172e+00 -290.896 -7096.15 790
25 23 Ex 2.75 1.218677e+00 -117.691 -6996.15 790
25 24 Ex 2.75 1.755554e-01 55.5137 -6896.15 790
25 25 Ex 2.75 1.915855e+00 228.719 -6796.15 790
25 26 Ex 2.75 6.283576e-01 401.924 -6696.15 790
25 27 Ex 2.75 7.910882e-01 575.129 -6596.15 790
25 28 Ex 2.75 9.264792e-01 748.334 -6496.15 790
25 29 Ex 2.75 5.611047e-01 921.539 -6396.15 790
25 30 Ex 2.75 1.552104e+00 1094.74 -6296.15 790
25 31 Ex 2.75 1.037360e+00 1267.95 -6196.15 790
25 32 Ex 2.75 5.893995e-01 1441.15 -6096.15 790
25 33 Ex 2.75 4.135061e-01 1614.36 -5996.15 790
25 34 Ex 2.75 8.017940e-01 1787.56 -5896.15 790
25 35 Ex 2.75 1.673911e-01 1960.77 -5796.15 790
25 36 Ex 2.75 9.790981e-01 2133.97 -5696.15 790
25 37 Ex 2.75 6.674706e-01 2307.18 -5596.15 790
25 38 Ex 2.75 1.355672e+00 2480.38 -5496.15 790
25 39 Ex 2.75 7.819493e-01 2653.59 -5396.15 790
25 40 Ex 2.75 7.417458e-01 2826.79 -5296.15 790
25 41 Ex 2.75 1.356536e+00 3000 -5196.15 790
25 42 Ex 2.75 5.846536e-01 3173.21 -5096.15 790
25 43 Ex 2.75 9.365289e-01 3346.41 -4996.15 790
25 44 Ex 2.75 7.998658e-01 3519.62 -4896.15 790
25 45 Ex 2.75 1.066230e+00 3692.82 -4796.15 790
25 46 Ex 2.75 7.783780e-01 3866.03 -4696.15 790
25 47 Ex 2.75 9.607645e-01 4039.23 -4596.15 790
25 48 Ex 2.75 8.824017e-01 4212.44 -4496.15 790
25 49 Ex 2.75 5.137444e-01 4385.64 -4396.15 790
25 50 Ex 2.75 1.403688e+00 4558.85 -4296.15 790
25 51 Ex 2.75 2.256675e-01 4732.05 -4196.15 790
25 52 Ex 2.75 5.978048e-01 4905.26 -4096.15 790
25 53 Ex 2.75 6.123840e-01 5078.46 -3996.15 790
25 54 Ex 2.75 1.616244e+00 5251.67 -3896.15 790
25 55 Ex 2.75 1.641798e+00 5424.87 -3796.15 790
25 56 Ex 2.75 6.708953e-01 5598.08 -3696.15 790
25 57 Ex 2.75 1.375305e+00 5771.28 -3596.15 790
25 58 Ex 2.75 7.647431e-01 5944.49 -3496.15 790
25 59 Ex 2.75 1.387340e-01 6117.69 -3396.15 790
25 60 Ex 2.75 8.460685e-01 6290.9 -3296.15 790
25 61 Ex 2.75 8.105451e-01 6464.1 -3196.15 790
25 62 Ex 2.75 1.045041e+00 6637.31 -3096.15 790
25 63 Ex 2.75 1.579334e+00 6810.51 -2996.15 790
25 64 Ex 2.75 7.331324e-01 6983.72 -2896.15 790
25 65 Ex 2.75 3.935974e-01 7156.92 -2796.15 790
25 66 Ex 2.75 7.714808e-01 7330.13 -2696.15 790
25 67 Ex 2.75 5.858073e-01 7503.33 -2596.15 790
25 68 Ex 2.75 1.168808e+00 7676.54 -2496.15 790
25 69 Ex 2.75 6.516526e-01 7849.74 -2396.15 790
25 70 Ex 2.75 3.182868e-01 8022.95 -2296.15 790
25 71 Ex 2.75 5.460269e-01 8196.15 -2196.15 790
25 72 Ex 2.75 7.902325e-01 8369.36 -2096.15 790
25 73 Ex 2.75 8.150681e-01 8542.56 -1996.15 790
25 74 Ex 2.75 8.195778e-01 8715.77 -1896.15 790
25 75 Ex 2.75 1.498773e-01 8888.97 -1796.15 790
25 76 Ex 2.75 1.339306e+00 9062.18 -1696.15 790
25 77 Ex 2.75 7.802361e-01 9235.38 -1596.15 790
25 78 Ex 2.75 8.758828e-01 9408.59 -1496.15 790
25 79 Ex 2.75 2.117575e+00 9581.79 -1396.15 790
25 80 Ex 2.75 4.465089e-01 9755 -1296.15 790
25 81 Ex 2.75 8.661810e-01 9928.2 -1196.15 790
25 82 Ex 2.75 8.865584e-01 -5428.2 -6598.08 790
25 83 Ex 2.75 1.456689e+00 -5255 -6498.08 790
25 84 Ex 2.75 5.938872e-02 -5081.79 -6398.08 790
25 85 Ex 2.75 1.141092e+00 -4908.59 -6298.08 790
25 86 Ex 2.75 3.184377e-01 -4735.38 -6198.08 790
25 87 Ex 2.75 6.733394e-01 -4562.18 -6098.08 790
25 88 Ex 2.75 9.957610e-01 -4388.97 -5998.08 790
25 89 Ex 2.75 1.623434e+00 -4215.77 -5898.08 790
25 90 Ex 2.75 3.895184e-01 -4042.56 -5798.08 790
25 91 Ex 2.75 1.917301e-01 -3869.36 -5698.08 790
25 92 Ex 2.75 2.897598e-01 -3696.15 -5598.08 790
25 93 Ex 2.75 4.418299e-01 -3522.95 -5498.08 790
25 94 Ex 2.75 4.203910e-01 -3349.74 -5398.08 790
25 95 Ex 2.75 9.995928e-01 -3176.54 -5298.08 790
25 96 Ex 2.75 3.349152e-01 -3003.33 -5198.08 790
25 97 Ex 2.75 8.399916e-01 -2830.13 -5098.08 790
25 98 Ex 2.75 1.978402e+00 -2656.92 -4998.08 790
25 99 Ex 2.75 7.411600e-01 -2483.72 -4898.08 790
25 100 Ex 2.75 8.515586e-01 -2310.51 -4798.08 790
25 101 Ex 2.75 5.524256e-01 -2137.31 -4698.08 790
25 102 Ex 2.75 3.512193e-01 -1964.1 -4598.08 790
25 103 Ex 2.75 5.531345e-01 -1790.9 -4498.08 790
25 104 Ex 2.75 5.654453e-01 -1617.69 -4398.08 790
25 105 Ex 2.75 9.579727e-01 -1444.49 -4298.08 790
25 106 Ex 2.75 1.002766e+00 -1271.28 -4198.08 790
25 107 Ex 2.75 1.380703e+00 -1098.08 -4098.08 790
25 108 Ex 2.75 8.019506e-01 -924.871 -3998.08 790
25 109 Ex 2.75 1.178444e+00 -751.666 -3898.08 790
25 110 Ex 2.75 6.581970e-01 -578.461 -3798.08 790
25 111 Ex 2.75 5.770281e-01 -405.256 -3698.08 790
25 112 Ex 2.75 5.204676e-01 -232.051 -3598.08 790
25 113 Ex 2.75 4.632200e-01 -58.8457 -3498.08 790
25 114 Ex 2.75 4.958721e-01 114.359 -3398.08 790
25 115 Ex 2.75 1.518289e+00 287.564 -3298.08 790
25 116 Ex 2.75 1.054497e+00 460.77 -3198.08 790
25 117 Ex 2.75 9.337866e-01 633.975 -3098.08 790
25 118 Ex 2.75 5.226778e-01 807.18 -2998.08 790
25 119 Ex 2.75 1.188648e+00 980.385 -2898.08 790
25 120 Ex 2.75 8.016922e-01 1153.59 -2798.08 790
25 121 Ex 2.75 4.922237e-01 1326.79 -2698.08 790
25 122 Ex 2.75 5.053839e-01 1500 -2598.08 790
25 123 Ex 2.75 3.865016e-01 1673.21 -2498.08 790
25 124 Ex 2.75 1.538545e+00 1846.41 -2398.08 790
25 125 Ex 2.75 6.801969e-01 2019.62 -2298.08 790
25 126 Ex 2.75 1.236793e+00 2192.82 -2198.08 790
25 127 Ex 2.75 1.525096e+00 2366.03 -2098.08 790
25 128 Ex 2.75 1.066579e+00 2539.23 -1998.08 790
25 129 Ex 2.75 6.305073e-01 2712.44 -1898.08 790
25 130 Ex 2.75 9.655148e-01 2885.64 -1798.08 790
25 131 Ex 2.75 5.209303e-01 3058.85 -1698.08 790
25 132 Ex 2.75 7.777289e-01 3232.05 -1598.08 790
25 133 Ex 2.75 1.633101e+00 3405.26 -1498.08 790
25 134 Ex 2.75 7.209124e-01 3578.46 -1398.08 790
25 135 Ex 2.75 1.083640e+00 3751.67 -1298.08 790
25 136 Ex 2.75 1.483559e+00 3924.87 -1198.08 790
25 137 Ex 2.75 6.578189e-01 4098.08 -1098.08 790
25 138 Ex 2.75 1.136488e+00 4271.28 -998.076 790
25 139 Ex 2.75 2.727947e-01 4444.49 -898.076 790
25 140 Ex 2.75 2.496379e-01 4617.69 -798.076 790
25 141 Ex 2.75 1.355146e+00 4790.9 -698.076 790
25 142 Ex 2.75 6.047983e-01 4964.1 -598.076 790
25 143 Ex 2.75 9.715100e-01 5137.31 -498.076 790
25 144 Ex 2.75 9.066903e-02 5310.51 -398.076 790
25 145 Ex 2.75 1.141869e+00 5483.72 -298.076 790
25 146 Ex 2.75 3.967081e-01 5656.92 -198.076 790
25 147 Ex 2.75 7.226066e-01 5830.13 -98.0762 790
25 148 Ex 2.75 4.563138e-01 6003.33 1.92383 790
25 149 Ex 2.75 2.081139e-01 6176.54 101.924 790
25 150 Ex 2.75 8.166097e-01 6349.74 201.924 790
25 151 Ex 2.75 1.744310e+00 6522.95 301.924 790
25 152 Ex 2.75 1.281418e+00 6696.15 401.924 790
25 153 Ex 2.75 4.628007e-01 6869.36 501.924 790
25 154 Ex 2.75 6.827980e-01 7042.56 601.924 790
25 155 Ex 2.75 1.089917e+00 7215.77 701.924 790
25 156 Ex 2.75 3.435660e-01 7388.97 801.924 790
25 157 Ex 2.75 1.078850e+00 7562.18 901.924 790
25 158 Ex 2.75 1.546470e+00 7735.38 1001.92 790
