iTx iRx chrec frequency/Hz RMSE x y z
2 520 Ex 1 3.017754e-01 6996.15 -117.691 790
2 521 Ex 1 1.173230e+00 -3496.15 -5944.49 790
2 522 Ex 1 5.366687e-01 -898.076 -4444.49 790
2 523 Ex 1 1.245675e+00 1700 -2944.49 790
2 524 Ex 1 7.411972e-01 4298.08 -1444.49 790
2 525 Ex 1 8.118134e-01 6896.15 55.5137 790
2 526 Ex 1 7.396204e-01 -3596.15 -5771.28 790
2 527 Ex 1 4.588316e-01 -998.076 -4271.28 790
2 528 Ex 1 1.126725e+00 1600 -2771.28 790
2 529 Ex 1 1.352253e+00 4198.08 -1271.28 790
2 530 Ex 1 1.015738e+00 6796.15 228.719 790
2 531 Ex 1 6.286179e-01 -3696.15 -5598.08 790
2 532 Ex 1 6.851159e-01 -1098.08 -4098.08 790
2 533 Ex 1 3.359101e-01 1500 -2598.08 790
2 534 Ex 1 1.435148e+00 4098.08 -1098.08 790
2 535 Ex 1 1.016700e+00 6696.15 401.924 790
2 536 Ex 1 1.610200e-01 -3796.15 -5424.87 790
2 537 Ex 1 1.282026e+00 -1198.08 -3924.87 790
2 538 Ex 1 2.109119e+00 1400 -2424.87 790
2 539 Ex 1 1.024681e+00 3998.08 -924.871 790
2 540 Ex 1 2.524077e-01 6596.15 575.129 790
2 541 Ex 1 1.062805e+00 -3896.15 -5251.67 790
2 542 Ex 1 9.474436e-01 -1298.08 -3751.67 790
2 543 Ex 1 1.228183e+00 1300 -2251.67 790
2 544 Ex 1 7.125813e-01 3898.08 -751.666 790
2 545 Ex 1 1.547473e+00 6496.15 748.334 790
2 546 Ex 1 5.580039e-01 -3996.15 -5078.46 790
2 547 Ex 1 9.820787e-01 -1398.08 -3578.46 790
2 548 Ex 1 1.400610e+00 1200 -2078.46 790
2 549 Ex 1 7.490225e-01 3798.08 -578.461 790
2 550 Ex 1 2.355572e-01 6396.15 921.539 790
2 551 Ex 1 1.190660e+00 -4096.15 -4905.26 790
2 552 Ex 1 1.378957e+00 -1498.08 -3405.26 790
2 553 Ex 1 8.139964e-01 1100 -1905.26 790
2 554 Ex 1 4.086542e-01 3698.08 -405.256 790
2 555 Ex 1 4.867225e-01 6296.15 1094.74 790
2 556 Ex 1 2.339191e-01 -4196.15 -4732.05 790
2 557 Ex 1 1.202933e+00 -1598.08 -3232.05 790
2 558 Ex 1 4.772530e-01 1000 -1732.05 790
2 559 Ex 1 2.028999e-01 3598.08 -232.051 790
2 560 Ex 1 1.468796e+00 6196.15 1267.95 790
2 561 Ex 1 1.121248e+00 -4296.15 -4558.85 790
2 562 Ex 1 1.219145e+00 -1698.08 -3058.85 790
2 563 Ex 1 5.362865e-01 900 -1558.85 790
2 564 Ex 1 9.600500e-01 3498.08 -58.8457 790
2 565 Ex 1 1.084650e+00 6096.15 1441.15 790
2 566 Ex 1 4.372650e-01 -4396.15 -4385.64 790
2 567 Ex 1 4.632270e-01 -1798.08 -2885.64 790
2 568 Ex 1 5.753385e-01 800 -1385.64 790
2 569 Ex 1 5.695376e-01 3398.08 114.359 790
2 570 Ex 1 5.377306e-01 5996.15 1614.36 790
2 571 Ex 1 2.299689e-01 -4496.15 -4212.44 790
2 572 Ex 1 6.997950e-01 -1898.08 -2712.44 790
2 573 Ex 1 2.661976e-01 700 -1212.44 790
2 574 Ex 1 1.692787e-01 3298.08 287.564 790
2 575 Ex 1 1.206624e+00 5896.15 1787.56 790
2 576 Ex 1 6.141871e-01 -4596.15 -4039.23 790
2 577 Ex 1 7.960030e-01 -1998.08 -2539.23 790
2 578 Ex 1 1.895511e-01 600 -1039.23 790
2 579 Ex 1 4.559926e-01 3198.08 460.77 790
2 580 Ex 1 1.266000e+00 5796.15 1960.77 790
2 581 Ex 1 2.075823e+00 -4696.15 -3866.03 790
2 582 Ex 1 1.186834e+00 -2098.08 -2366.03 790
2 583 Ex 1 1.627175e+00 500 -866.025 790
2 584 Ex 1 7.423229e-01 3098.08 633.975 790
2 585 Ex 1 8.200911e-01 5696.15 2133.97 790
2 586 Ex 1 3.661768e-01 -4796.15 -3692.82 790
2 587 Ex 1 1.671488e+00 -2198.08 -2192.82 790
2 588 Ex 1 1.687704e+00 400 -692.82 790
2 589 Ex 1 6.514941e-01 2998.08 807.18 790
2 590 Ex 1 5.936320e-01 5596.15 2307.18 790
2 591 Ex 1 9.625000e-01 -4896.15 -3519.62 790
2 592 Ex 1 5.633332e-01 -2298.08 -2019.62 790
2 593 Ex 1 1.120488e+00 300 -519.615 790
2 594 Ex 1 6.475582e-01 2898.08 980.385 790
2 595 Ex 1 5.023865e-01 5496.15 2480.38 790
2 596 Ex 1 6.184465e-01 -4996.15 -3346.41 790
2 597 Ex 1 1.858661e+00 -2398.08 -1846.41 790
2 598 Ex 1 2.289051e+00 200 -346.41 790
2 599 Ex 1 3.836376e-01 2798.08 1153.59 790
2 600 Ex 1 1.754675e+00 5396.15 2653.59 790
2 601 Ex 1 6.783559e-01 -5096.15 -3173.21 790
2 602 Ex 1 2.054989e+00 -2498.08 -1673.21 790
2 603 Ex 1 1.548787e+00 100 -173.205 790
2 604 Ex 1 8.575387e-01 2698.08 1326.79 790
2 605 Ex 1 3.681837e-01 5296.15 2826.79 790
2 606 Ex 1 1.414521e+00 -5196.15 -3000 790
2 607 Ex 1 9.324006e-01 -2598.08 -1500 790
2 608 Ex 1 1.408095e+00 0 0 790
2 609 Ex 1 7.577886e-01 2598.08 1500 790
2 610 Ex 1 9.127933e-01 5196.15 3000 790
2 611 Ex 1 3.703241e-01 -5296.15 -2826.79 790
2 612 Ex 1 9.603943e-01 -2698.08 -1326.79 790
2 613 Ex 1 4.694034e-01 -100 173.205 790
2 614 Ex 1 2.356900e-01 2498.08 1673.21 790
2 615 Ex 1 1.891721e+00 5096.15 3173.21 790
2 616 Ex 1 6.579179e-01 -5396.15 -2653.59 790
2 617 Ex 1 5.107927e-01 -2798.08 -1153.59 790
2 618 Ex 1 3.531944e-01 -200 346.41 790
2 619 Ex 1 1.581830e+00 2398.08 1846.41 790
2 620 Ex 1 1.564587e-02 4996.15 3346.41 790
2 621 Ex 1 9.814723e-01 -5496.15 -2480.38 790
2 622 Ex 1 6.392131e-01 -2898.08 -980.385 790
2 623 Ex 1 2.464390e+00 -300 519.615 790
2 624 Ex 1 1.177802e+00 2298.08 2019.62 790
2 625 Ex 1 4.769217e-01 4896.15 3519.62 790
2 626 Ex 1 1.378556e+00 -5596.15 -2307.18 790
2 627 Ex 1 1.510054e+00 -2998.08 -807.18 790
2 628 Ex 1 5.954809e-01 -400 692.82 790
2 629 Ex 1 9.586718e-01 2198.08 2192.82 790
2 630 Ex 1 8.638718e-01 4796.15 3692.82 790
2 631 Ex 1 1.559543e+00 -5696.15 -2133.97 790
2 632 Ex 1 1.095459e+00 -3098.08 -633.975 790
2 633 Ex 1 2.412333e+00 -500 866.025 790
2 634 Ex 1 8.784316e-01 2098.08 2366.03 790
2 635 Ex 1 9.494060e-01 4696.15 3866.03 790
2 636 Ex 1 6.148819e-01 -5796.15 -1960.77 790
2 637 Ex 1 5.180218e-01 -3198.08 -460.77 790
2 638 Ex 1 4.975085e-01 -600 1039.23 790
2 639 Ex 1 1.133253e+00 1998.08 2539.23 790
2 640 Ex 1 5.627554e-01 4596.15 4039.23 790
2 641 Ex 1 2.235113e+00 -5896.15 -1787.56 790
2 642 Ex 1 1.276381e+00 -3298.08 -287.564 790
2 643 Ex 1 5.115937e-01 -700 1212.44 790
2 644 Ex 1 1.068003e+00 1898.08 2712.44 790
2 645 Ex 1 1.043044e+00 4496.15 4212.44 790
2 646 Ex 1 3.506682e-01 -5996.15 -1614.36 790
2 647 Ex 1 1.283495e+00 -3398.08 -114.359 790
2 648 Ex 1 5.315135e-01 -800 1385.64 790
2 649 Ex 1 1.374562e+00 1798.08 2885.64 790
2 650 Ex 1 6.582720e-01 4396.15 4385.64 790
2 651 Ex 1 5.864967e-01 -6096.15 -1441.15 790
2 652 Ex 1 6.120836e-01 -3498.08 58.8457 790
2 653 Ex 1 4.134149e-01 -900 1558.85 790
2 654 Ex 1 1.904666e+00 1698.08 3058.85 790
2 655 Ex 1 1.735052e-02 4296.15 4558.85 790
2 656 Ex 1 8.177407e-01 -6196.15 -1267.95 790
2 657 Ex 1 7.222714e-01 -3598.08 232.051 790
2 658 Ex 1 6.315476e-01 -1000 1732.05 790
2 659 Ex 1 8.761209e-01 1598.08 3232.05 790
2 660 Ex 1 1.145152e+00 4196.15 4732.05 790
2 661 Ex 1 1.032157e+00 -6296.15 -1094.74 790
2 662 Ex 1 9.212364e-02 -3698.08 405.256 790
2 663 Ex 1 1.016227e+00 -1100 1905.26 790
2 664 Ex 1 7.381233e-01 1498.08 3405.26 790
2 665 Ex 1 4.766396e-01 4096.15 4905.26 790
2 666 Ex 1 5.573291e-01 -6396.15 -921.539 790
2 667 Ex 1 9.350061e-01 -3798.08 578.461 790
2 668 Ex 1 3.566182e-01 -1200 2078.46 790
2 669 Ex 1 3.443921e-01 1398.08 3578.46 790
2 670 Ex 1 9.034218e-01 3996.15 5078.46 790
2 671 Ex 1 8.299279e-01 -6496.15 -748.334 790
2 672 Ex 1 1.437549e+00 -3898.08 751.666 790
2 673 Ex 1 1.129448e+00 -1300 2251.67 790
2 674 Ex 1 1.335436e+00 1298.08 3751.67 790
2 675 Ex 1 1.474357e+00 3896.15 5251.67 790
2 676 Ex 1 1.123867e+00 -6596.15 -575.129 790
2 677 Ex 1 5.124797e-01 -3998.08 924.871 790
2 678 Ex 1 1.192090e+00 -1400 2424.87 790
2 679 Ex 1 5.625276e-01 1198.08 3924.87 790
2 680 Ex 1 8.571258e-01 3796.15 5424.87 790
2 681 Ex 1 2.157459e+00 -6696.15 -401.924 790
2 682 Ex 1 8.498077e-01 -4098.08 1098.08 790
2 683 Ex 1 2.771901e-01 -1500 2598.08 790
2 684 Ex 1 7.076207e-01 1098.08 4098.08 790
2 685 Ex 1 6.387584e-01 3696.15 5598.08 790
2 686 Ex 1 1.324902e+00 -6796.15 -228.719 790
2 687 Ex 1 4.911477e-01 -4198.08 1271.28 790
2 688 Ex 1 1.204031e+00 -1600 2771.28 790
2 689 Ex 1 1.337997e+00 998.076 4271.28 790
2 690 Ex 1 9.082860e-01 3596.15 5771.28 790
2 691 Ex 1 9.730036e-01 -6896.15 -55.5137 790
2 692 Ex 1 9.389688e-01 -4298.08 1444.49 790
2 693 Ex 1 5.604911e-01 -1700 2944.49 790
2 694 Ex 1 1.342619e+00 898.076 4444.49 790
2 695 Ex 1 1.391843e+00 3496.15 5944.49 790
2 696 Ex 1 3.784626e-01 -6996.15 117.691 790
2 697 Ex 1 6.652864e-01 -4398.08 1617.69 790
2 698 Ex 1 4.005444e-01 -1800 3117.69 790
2 699 Ex 1 8.804349e-01 798.076 4617.69 790
2 700 Ex 1 4.047089e-01 3396.15 6117.69 790
2 701 Ex 1 1.282148e+00 -7096.15 290.896 790
2 702 Ex 1 1.394668e+00 -4498.08 1790.9 790
2 703 Ex 1 5.300622e-01 -1900 3290.9 790
2 704 Ex 1 1.844228e+00 698.076 4790.9 790
2 705 Ex 1 5.137619e-01 3296.15 6290.9 790
2 706 Ex 1 4.907326e-01 -7196.15 464.102 790
2 707 Ex 1 4.276873e-01 -4598.08 1964.1 790
2 708 Ex 1 1.833692e+00 -2000 3464.1 790
2 709 Ex 1 6.349993e-01 598.076 4964.1 790
2 710 Ex 1 5.665751e-01 3196.15 6464.1 790
2 711 Ex 1 1.145736e+00 -7296.15 637.307 790
2 712 Ex 1 1.386548e+00 -4698.08 2137.31 790
2 713 Ex 1 1.399819e+00 -2100 3637.31 790
2 714 Ex 1 9.661599e-01 498.076 5137.31 790
2 715 Ex 1 9.795058e-01 3096.15 6637.31 790
2 716 Ex 1 5.055836e-01 -7396.15 810.512 790
2 717 Ex 1 1.303065e+00 -4798.08 2310.51 790
2 718 Ex 1 1.008412e+00 -2200 3810.51 790
2 719 Ex 1 1.550108e-01 398.076 5310.51 790
2 720 Ex 1 6.152311e-01 2996.15 6810.51 790
2 721 Ex 1 1.266455e+00 -7496.15 983.717 790
2 722 Ex 1 9.978800e-01 -4898.08 2483.72 790
2 723 Ex 1 2.202059e+00 -2300 3983.72 790
2 724 Ex 1 1.199692e+00 298.076 5483.72 790
2 725 Ex 1 7.467637e-01 2896.15 6983.72 790
2 726 Ex 1 9.167107e-01 -7596.15 1156.92 790
2 727 Ex 1 1.165190e+00 -4998.08 2656.92 790
2 728 Ex 1 2.025644e+00 -2400 4156.92 790
2 729 Ex 1 6.876670e-01 198.076 5656.92 790
2 730 Ex 1 1.019295e+00 2796.15 7156.92 790
2 731 Ex 1 5.718629e-01 -7696.15 1330.13 790
2 732 Ex 1 6.801949e-01 -5098.08 2830.13 790
2 733 Ex 1 8.681122e-01 -2500 4330.13 790
2 734 Ex 1 1.371925e+00 98.0762 5830.13 790
2 735 Ex 1 8.372320e-01 2696.15 7330.13 790
2 736 Ex 1 1.315940e+00 -7796.15 1503.33 790
2 737 Ex 1 1.191420e+00 -5198.08 3003.33 790
2 738 Ex 1 1.323577e+00 -2600 4503.33 790
2 739 Ex 1 8.262553e-01 -1.92383 6003.33 790
2 740 Ex 1 5.958598e-01 2596.15 7503.33 790
2 741 Ex 1 1.935083e+00 -7896.15 1676.54 790
2 742 Ex 1 1.414724e+00 -5298.08 3176.54 790
2 743 Ex 1 1.036554e+00 -2700 4676.54 790
2 744 Ex 1 7.341717e-01 -101.924 6176.54 790
2 745 Ex 1 1.085214e+00 2496.15 7676.54 790
2 746 Ex 1 1.391059e-01 -7996.15 1849.74 790
2 747 Ex 1 4.864295e-01 -5398.08 3349.74 790
2 748 Ex 1 7.908201e-01 -2800 4849.74 790
2 749 Ex 1 1.186367e+00 -201.924 6349.74 790
2 750 Ex 1 7.925876e-01 2396.15 7849.74 790
2 751 Ex 1 7.296744e-01 -8096.15 2022.95 790
2 752 Ex 1 8.178341e-01 -5498.08 3522.95 790
2 753 Ex 1 7.167340e-01 -2900 5022.95 790
2 754 Ex 1 7.536956e-01 -301.924 6522.95 790
2 755 Ex 1 3.672120e-01 2296.15 8022.95 790
2 756 Ex 1 1.652215e+00 -8196.15 2196.15 790
2 757 Ex 1 1.691016e-01 -5598.08 3696.15 790
2 758 Ex 1 1.356633e+00 -3000 5196.15 790
2 759 Ex 1 5.465230e-01 -401.924 6696.15 790
2 760 Ex 1 1.898369e+00 2196.15 8196.15 790
2 761 Ex 1 5.035552e-01 -8296.15 2369.36 790
2 762 Ex 1 4.322731e-01 -5698.08 3869.36 790
2 763 Ex 1 1.010903e+00 -3100 5369.36 790
2 764 Ex 1 2.081623e-01 -501.924 6869.36 790
2 765 Ex 1 1.095354e+00 2096.15 8369.36 790
2 766 Ex 1 1.458314e+00 -8396.15 2542.56 790
2 767 Ex 1 5.688413e-01 -5798.08 4042.56 790
2 768 Ex 1 6.439390e-01 -3200 5542.56 790
2 769 Ex 1 1.283387e+00 -601.924 7042.56 790
2 770 Ex 1 1.159052e+00 1996.15 8542.56 790
2 771 Ex 1 1.114032e+00 -8496.15 2715.77 790
2 772 Ex 1 1.450618e+00 -5898.08 4215.77 790
2 773 Ex 1 2.964669e-01 -3300 5715.77 790
2 774 Ex 1 1.089835e+00 -701.924 7215.77 790
2 775 Ex 1 7.401417e-01 1896.15 8715.77 790
2 776 Ex 1 8.465002e-01 -8596.15 2888.97 790
2 777 Ex 1 1.031551e+00 -5998.08 4388.97 790
2 778 Ex 1 1.587096e+00 -3400 5888.97 790
2 779 Ex 1 3.268738e-01 -801.924 7388.97 790
2 780 Ex 1 7.186553e-01 1796.15 8888.97 790
2 781 Ex 1 6.630412e-01 -8696.15 3062.18 790
2 782 Ex 1 2.699986e-01 -6098.08 4562.18 790
2 783 Ex 1 9.628025e-01 -3500 6062.18 790
2 784 Ex 1 9.925734e-01 -901.924 7562.18 790
2 785 Ex 1 4.215518e-01 1696.15 9062.18 790
2 786 Ex 1 9.720697e-01 -8796.15 3235.38 790
2 787 Ex 1 4.859846e-01 -6198.08 4735.38 790
2 788 Ex 1 5.364615e-01 -3600 6235.38 790
2 789 Ex 1 6.748713e-01 -1001.92 7735.38 790
2 790 Ex 1 1.084231e+00 1596.15 9235.38 790
2 791 Ex 1 1.157130e+00 -8896.15 3408.59 790
2 792 Ex 1 2.602139e-01 -6298.08 4908.59 790
2 793 Ex 1 6.938300e-01 -3700 6408.59 790
2 794 Ex 1 7.499614e-01 -1101.92 7908.59 790
2 795 Ex 1 3.967170e-01 1496.15 9408.59 790
2 796 Ex 1 1.444070e+00 -8996.15 3581.79 790
2 797 Ex 1 1.066996e+00 -6398.08 5081.79 790
2 798 Ex 1 5.354406e-01 -3800 6581.79 790
2 799 Ex 1 1.674833e+00 -1201.92 8081.79 790
2 800 Ex 1 1.291190e+00 1396.15 9581.79 790
2 801 Ex 1 4.802425e-01 -9096.15 3755 790
2 802 Ex 1 7.676996e-01 -6498.08 5255 790
2 803 Ex 1 6.234728e-01 -3900 6755 790
2 804 Ex 1 6.114206e-01 -1301.92 8255 790
2 805 Ex 1 1.333039e+00 1296.15 9755 790
2 806 Ex 1 1.300313e+00 -9196.15 3928.2 790
2 807 Ex 1 1.127817e+00 -6598.08 5428.2 790
2 808 Ex 1 1.555604e+00 -4000 6928.2 790
2 809 Ex 1 6.951157e-01 -1401.92 8428.2 790
2 810 Ex 1 1.058794e+00 1196.15 9928.2 790
2 1 Ex 2.75 1.314964e+00 -3928.2 -9196.15 790
2 2 Ex 2.75 1.870700e+00 -3755 -9096.15 790
2 3 Ex 2.75 2.048447e+00 -3581.79 -8996.15 790
2 4 Ex 2.75 8.084220e-01 -3408.59 -8896.15 790
2 5 Ex 2.75 1.727247e+00 -3235.38 -8796.15 790
2 6 Ex 2.75 1.010664e+00 -3062.18 -8696.15 790
2 7 Ex 2.75 8.639524e-01 -2888.97 -8596.15 790
2 8 Ex 2.75 1.459274e+00 -2715.77 -8496.15 790
2 9 Ex 2.75 7.959429e-01 -2542.56 -8396.15 790
2 10 Ex 2.75 1.492970e+00 -2369.36 -8296.15 790
2 11 Ex 2.75 5.232526e-01 -2196.15 -8196.15 790
2 12 Ex 2.75 1.898934e+00 -2022.95 -8096.15 790
2 13 Ex 2.75 1.116539e+00 -1849.74 -7996.15 790
2 14 Ex 2.75 2.305422e+00 -1676.54 -7896.15 790
2 15 Ex 2.75 2.269264e+00 -1503.33 -7796.15 790
2 16 Ex 2.75 1.586206e+00 -1330.13 -7696.15 790
2 17 Ex 2.75 1.511579e+00 -1156.92 -7596.15 790
2 18 Ex 2.75 4.130198e-01 -983.717 -7496.15 790
2 19 Ex 2.75 1.172868e+00 -810.512 -7396.15 790
2 20 Ex 2.75 1.072916e+00 -637.307 -7296.15 790
2 21 Ex 2.75 2.074478e+00 -464.102 -7196.15 790
2 22 Ex 2.75 0.000000e+00 -290.896 -7096.15 790
2 23 Ex 2.75 0.000000e+00 -117.691 -6996.15 790
2 24 Ex 2.75 0.000000e+00 55.5137 -6896.15 790
2 25 Ex 2.75 0.000000e+00 228.719 -6796.15 790
2 26 Ex 2.75 0.000000e+00 401.924 -6696.15 790
2 27 Ex 2.75 0.000000e+00 575.129 -6596.15 790
2 28 Ex 2.75 0.000000e+00 748.334 -6496.15 790
2 29 Ex 2.75 0.000000e+00 921.539 -6396.15 790
2 30 Ex 2.75 0.000000e+00 1094.74 -6296.15 790
2 31 Ex 2.75 1.368192e+00 1267.95 -6196.15 790
2 32 Ex 2.75 1.614470e+00 1441.15 -6096.15 790
2 33 Ex 2.75 1.036785e+00 1614.36 -5996.15 790
2 34 Ex 2.75 1.632446e+00 1787.56 -5896.15 790
2 35 Ex 2.75 1.182872e+00 1960.77 -5796.15 790
2 36 Ex 2.75 2.065048e+00 2133.97 -5696.15 790
2 37 Ex 2.75 2.472621e+00 2307.18 -5596.15 790
2 38 Ex 2.75 2.200233e+00 2480.38 -5496.15 790
2 39 Ex 2.75 2.421170e+00 2653.59 -5396.15 790
2 40 Ex 2.75 1.648932e+00 2826.79 -5296.15 790
2 41 Ex 2.75 1.766199e+00 3000 -5196.15 790
2 42 Ex 2.75 4.731565e-01 3173.21 -5096.15 790
2 43 Ex 2.75 1.481582e+00 3346.41 -4996.15 790
2 44 Ex 2.75 1.218387e+00 3519.62 -4896.15 790
2 45 Ex 2.75 8.692216e-01 3692.82 -4796.15 790
2 46 Ex 2.75 9.328511e-01 3866.03 -4696.15 790
2 47 Ex 2.75 8.929783e-01 4039.23 -4596.15 790
2 48 Ex 2.75 8.555518e-01 4212.44 -4496.15 790
2 49 Ex 2.75 5.037076e-01 4385.64 -4396.15 790
2 50 Ex 2.75 1.385562e+00 4558.85 -4296.15 790
2 51 Ex 2.75 2.017969e-01 4732.05 -4196.15 790
2 52 Ex 2.75 6.109300e-01 4905.26 -4096.15 790
2 53 Ex 2.75 6.086310e-01 5078.46 -3996.15 790
2 54 Ex 2.75 1.610781e+00 5251.67 -3896.15 790
2 55 Ex 2.75 1.646807e+00 5424.87 -3796.15 790
2 56 Ex 2.75 6.701385e-01 5598.08 -3696.15 790
2 57 Ex 2.75 1.374167e+00 5771.28 -3596.15 790
2 58 Ex 2.75 7.670322e-01 5944.49 -3496.15 790
2 59 Ex 2.75 1.396621e-01 6117.69 -3396.15 790
2 60 Ex 2.75 8.470930e-01 6290.9 -3296.15 790
2 61 Ex 2.75 8.113349e-01 6464.1 -3196.15 790
2 62 Ex 2.75 1.044545e+00 6637.31 -3096.15 790
2 63 Ex 2.75 1.579577e+00 6810.51 -2996.15 790
2 64 Ex 2.75 7.329202e-01 6983.72 -2896.15 790
2 65 Ex 2.75 3.937696e-01 7156.92 -2796.15 790
2 66 Ex 2.75 7.714760e-01 7330.13 -2696.15 790
2 67 Ex 2.75 5.859415e-01 7503.33 -2596.15 790
2 68 Ex 2.75 1.168800e+00 7676.54 -2496.15 790
2 69 Ex 2.75 6.515209e-01 7849.74 -2396.15 790
2 70 Ex 2.75 3.181664e-01 8022.95 -2296.15 790
2 71 Ex 2.75 5.461941e-01 8196.15 -2196.15 790
2 72 Ex 2.75 7.904159e-01 8369.36 -2096.15 790
2 73 Ex 2.75 8.149251e-01 8542.56 -1996.15 790
2 74 Ex 2.75 8.194197e-01 8715.77 -1896.15 790
2 75 Ex 2.75 1.497764e-01 8888.97 -1796.15 790
2 76 Ex 2.75 1.339404e+00 9062.18 -1696.15 790
2 77 Ex 2.75 7.802348e-01 9235.38 -1596.15 790
2 78 Ex 2.75 8.758869e-01 9408.59 -1496.15 790
2 79 Ex 2.75 2.117586e+00 9581.79 -1396.15 790
2 80 Ex 2.75 4.464926e-01 9755 -1296.15 790
2 81 Ex 2.75 8.661457e-01 9928.2 -1196.15 790
2 82 Ex 2.75 8.879427e-01 -5428.2 -6598.08 790
2 83 Ex 2.75 1.456960e+00 -5255 -6498.08 790
2 84 Ex 2.75 5.917751e-02 -5081.79 -6398.08 790
2 85 Ex 2.75 1.141589e+00 -4908.59 -6298.08 790
2 86 Ex 2.75 3.252548e-01 -4735.38 -6198.08 790
2 87 Ex 2.75 6.594146e-01 -4562.18 -6098.08 790
2 88 Ex 2.75 9.755909e-01 -4388.97 -5998.08 790
2 89 Ex 2.75 1.595515e+00 -4215.77 -5898.08 790
2 90 Ex 2.75 4.035849e-01 -4042.56 -5798.08 790
2 91 Ex 2.75 2.133597e-01 -3869.36 -5698.08 790
2 92 Ex 2.75 2.720347e-01 -3696.15 -5598.08 790
2 93 Ex 2.75 3.887552e-01 -3522.95 -5498.08 790
2 94 Ex 2.75 3.635882e-01 -3349.74 -5398.08 790
2 95 Ex 2.75 1.004876e+00 -3176.54 -5298.08 790
2 96 Ex 2.75 4.615083e-01 -3003.33 -5198.08 790
2 97 Ex 2.75 1.024403e+00 -2830.13 -5098.08 790
2 98 Ex 2.75 1.893658e+00 -2656.92 -4998.08 790
2 99 Ex 2.75 8.995317e-01 -2483.72 -4898.08 790
2 100 Ex 2.75 1.152491e+00 -2310.51 -4798.08 790
2 101 Ex 2.75 4.673136e-02 -2137.31 -4698.08 790
2 102 Ex 2.75 7.711157e-01 -1964.1 -4598.08 790
2 103 Ex 2.75 6.421953e-01 -1790.9 -4498.08 790
2 104 Ex 2.75 7.591131e-01 -1617.69 -4398.08 790
2 105 Ex 2.75 3.710156e-01 -1444.49 -4298.08 790
2 106 Ex 2.75 1.550338e+00 -1271.28 -4198.08 790
2 107 Ex 2.75 1.442856e+00 -1098.08 -4098.08 790
2 108 Ex 2.75 1.131033e+00 -924.871 -3998.08 790
2 109 Ex 2.75 9.048732e-01 -751.666 -3898.08 790
2 110 Ex 2.75 6.716724e-01 -578.461 -3798.08 790
2 111 Ex 2.75 8.310822e-01 -405.256 -3698.08 790
2 112 Ex 2.75 8.650324e-01 -232.051 -3598.08 790
2 113 Ex 2.75 7.849520e-02 -58.8457 -3498.08 790
2 114 Ex 2.75 5.885502e-01 114.359 -3398.08 790
2 115 Ex 2.75 1.759238e+00 287.564 -3298.08 790
2 116 Ex 2.75 7.874151e-01 460.77 -3198.08 790
2 117 Ex 2.75 1.038458e+00 633.975 -3098.08 790
2 118 Ex 2.75 4.741895e-01 807.18 -2998.08 790
2 119 Ex 2.75 1.181954e+00 980.385 -2898.08 790
2 120 Ex 2.75 7.635771e-01 1153.59 -2798.08 790
2 121 Ex 2.75 5.046951e-01 1326.79 -2698.08 790
2 122 Ex 2.75 3.726085e-01 1500 -2598.08 790
2 123 Ex 2.75 5.010558e-01 1673.21 -2498.08 790
2 124 Ex 2.75 1.563352e+00 1846.41 -2398.08 790
2 125 Ex 2.75 7.863898e-01 2019.62 -2298.08 790
2 126 Ex 2.75 1.274258e+00 2192.82 -2198.08 790
2 127 Ex 2.75 1.575588e+00 2366.03 -2098.08 790
2 128 Ex 2.75 1.148241e+00 2539.23 -1998.08 790
2 129 Ex 2.75 6.568361e-01 2712.44 -1898.08 790
2 130 Ex 2.75 1.027039e+00 2885.64 -1798.08 790
2 131 Ex 2.75 5.353073e-01 3058.85 -1698.08 790
2 132 Ex 2.75 7.478832e-01 3232.05 -1598.08 790
2 133 Ex 2.75 1.662290e+00 3405.26 -1498.08 790
2 134 Ex 2.75 7.493982e-01 3578.46 -1398.08 790
2 135 Ex 2.75 1.105847e+00 3751.67 -1298.08 790
2 136 Ex 2.75 1.488971e+00 3924.87 -1198.08 790
2 137 Ex 2.75 6.686657e-01 4098.08 -1098.08 790
2 138 Ex 2.75 1.139241e+00 4271.28 -998.076 790
2 139 Ex 2.75 2.654224e-01 4444.49 -898.076 790
2 140 Ex 2.75 2.431968e-01 4617.69 -798.076 790
2 141 Ex 2.75 1.350438e+00 4790.9 -698.076 790
2 142 Ex 2.75 6.019463e-01 4964.1 -598.076 790
2 143 Ex 2.75 9.746910e-01 5137.31 -498.076 790
2 144 Ex 2.75 8.808529e-02 5310.51 -398.076 790
2 145 Ex 2.75 1.141903e+00 5483.72 -298.076 790
2 146 Ex 2.75 3.976789e-01 5656.92 -198.076 790
2 147 Ex 2.75 7.213050e-01 5830.13 -98.0762 790
2 148 Ex 2.75 4.554283e-01 6003.33 1.92383 790
2 149 Ex 2.75 2.082335e-01 6176.54 101.924 790
2 150 Ex 2.75 8.162246e-01 6349.74 201.924 790
2 151 Ex 2.75 1.744204e+00 6522.95 301.924 790
2 152 Ex 2.75 1.281380e+00 6696.15 401.924 790
2 153 Ex 2.75 4.626886e-01 6869.36 501.924 790
2 154 Ex 2.75 6.826985e-01 7042.56 601.924 790
2 155 Ex 2.75 1.089970e+00 7215.77 701.924 790
2 156 Ex 2.75 3.435169e-01 7388.97 801.924 790
2 157 Ex 2.75 1.078794e+00 7562.18 901.924 790
2 158 Ex 2.75 1.546483e+00 7735.38 1001.92 790
