iTx iRx chrec frequency/Hz RMSE x y z
9 520 Ex 1 8.033466e-01 6996.15 -117.691 790
9 521 Ex 1 1.276163e+00 -3496.15 -5944.49 790
9 522 Ex 1 1.574674e+00 -898.076 -4444.49 790
9 523 Ex 1 1.124058e+00 1700 -2944.49 790
9 524 Ex 1 0.000000e+00 4298.08 -1444.49 790
9 525 Ex 1 1.519545e+00 6896.15 55.5137 790
9 526 Ex 1 6.419491e-01 -3596.15 -5771.28 790
9 527 Ex 1 1.723878e+00 -998.076 -4271.28 790
9 528 Ex 1 1.186751e+00 1600 -2771.28 790
9 529 Ex 1 0.000000e+00 4198.08 -1271.28 790
9 530 Ex 1 2.290204e-01 6796.15 228.719 790
9 531 Ex 1 7.642742e-01 -3696.15 -5598.08 790
9 532 Ex 1 1.351194e+00 -1098.08 -4098.08 790
9 533 Ex 1 1.381135e+00 1500 -2598.08 790
9 534 Ex 1 0.000000e+00 4098.08 -1098.08 790
9 535 Ex 1 1.555872e+00 6696.15 401.924 790
9 536 Ex 1 2.934363e-01 -3796.15 -5424.87 790
9 537 Ex 1 3.041720e+00 -1198.08 -3924.87 790
9 538 Ex 1 1.449698e+00 1400 -2424.87 790
9 539 Ex 1 0.000000e+00 3998.08 -924.871 790
9 540 Ex 1 1.899279e-01 6596.15 575.129 790
9 541 Ex 1 1.080804e+00 -3896.15 -5251.67 790
9 542 Ex 1 2.424483e+00 -1298.08 -3751.67 790
9 543 Ex 1 8.749859e-01 1300 -2251.67 790
9 544 Ex 1 0.000000e+00 3898.08 -751.666 790
9 545 Ex 1 1.023593e+00 6496.15 748.334 790
9 546 Ex 1 4.780437e-01 -3996.15 -5078.46 790
9 547 Ex 1 9.387645e-01 -1398.08 -3578.46 790
9 548 Ex 1 2.497038e+00 1200 -2078.46 790
9 549 Ex 1 0.000000e+00 3798.08 -578.461 790
9 550 Ex 1 8.230004e-01 6396.15 921.539 790
9 551 Ex 1 1.053509e+00 -4096.15 -4905.26 790
9 552 Ex 1 1.324360e+00 -1498.08 -3405.26 790
9 553 Ex 1 1.489648e+00 1100 -1905.26 790
9 554 Ex 1 0.000000e+00 3698.08 -405.256 790
9 555 Ex 1 1.738281e+00 6296.15 1094.74 790
9 556 Ex 1 1.243589e-01 -4196.15 -4732.05 790
9 557 Ex 1 1.483312e+00 -1598.08 -3232.05 790
9 558 Ex 1 6.563238e-01 1000 -1732.05 790
9 559 Ex 1 0.000000e+00 3598.08 -232.051 790
9 560 Ex 1 3.004385e+00 6196.15 1267.95 790
9 561 Ex 1 1.169411e+00 -4296.15 -4558.85 790
9 562 Ex 1 9.226391e-01 -1698.08 -3058.85 790
9 563 Ex 1 8.269526e-01 900 -1558.85 790
9 564 Ex 1 0.000000e+00 3498.08 -58.8457 790
9 565 Ex 1 1.112272e+00 6096.15 1441.15 790
9 566 Ex 1 3.906851e-01 -4396.15 -4385.64 790
9 567 Ex 1 2.000060e+00 -1798.08 -2885.64 790
9 568 Ex 1 9.567726e-01 800 -1385.64 790
9 569 Ex 1 0.000000e+00 3398.08 114.359 790
9 570 Ex 1 1.859784e+00 5996.15 1614.36 790
9 571 Ex 1 2.762222e-01 -4496.15 -4212.44 790
9 572 Ex 1 1.262343e+00 -1898.08 -2712.44 790
9 573 Ex 1 4.568687e-01 700 -1212.44 790
9 574 Ex 1 7.996885e-01 3298.08 287.564 790
9 575 Ex 1 2.769579e+00 5896.15 1787.56 790
9 576 Ex 1 6.112920e-01 -4596.15 -4039.23 790
9 577 Ex 1 1.308534e+00 -1998.08 -2539.23 790
9 578 Ex 1 6.770114e-01 600 -1039.23 790
9 579 Ex 1 8.838314e-01 3198.08 460.77 790
9 580 Ex 1 4.644240e-01 5796.15 1960.77 790
9 581 Ex 1 2.099742e+00 -4696.15 -3866.03 790
9 582 Ex 1 2.780458e+00 -2098.08 -2366.03 790
9 583 Ex 1 1.427802e+00 500 -866.025 790
9 584 Ex 1 1.203185e+00 3098.08 633.975 790
9 585 Ex 1 1.895518e+00 5696.15 2133.97 790
9 586 Ex 1 3.751038e-01 -4796.15 -3692.82 790
9 587 Ex 1 6.965324e-01 -2198.08 -2192.82 790
9 588 Ex 1 2.155831e+00 400 -692.82 790
9 589 Ex 1 9.994305e-01 2998.08 807.18 790
9 590 Ex 1 1.515409e+00 5596.15 2307.18 790
9 591 Ex 1 9.613630e-01 -4896.15 -3519.62 790
9 592 Ex 1 1.588707e+00 -2298.08 -2019.62 790
9 593 Ex 1 1.476936e+00 300 -519.615 790
9 594 Ex 1 1.225203e+00 2898.08 980.385 790
9 595 Ex 1 1.082668e+00 5496.15 2480.38 790
9 596 Ex 1 6.123322e-01 -4996.15 -3346.41 790
9 597 Ex 1 6.821692e-01 -2398.08 -1846.41 790
9 598 Ex 1 2.636935e+00 200 -346.41 790
9 599 Ex 1 1.004732e+00 2798.08 1153.59 790
9 600 Ex 1 2.067844e+00 5396.15 2653.59 790
9 601 Ex 1 6.624895e-01 -5096.15 -3173.21 790
9 602 Ex 1 2.205353e+00 -2498.08 -1673.21 790
9 603 Ex 1 7.458878e-01 100 -173.205 790
9 604 Ex 1 3.575285e-01 2698.08 1326.79 790
9 605 Ex 1 4.232432e-01 5296.15 2826.79 790
9 606 Ex 1 1.399547e+00 -5196.15 -3000 790
9 607 Ex 1 1.863392e+00 -2598.08 -1500 790
9 608 Ex 1 2.172334e+00 0 0 790
9 609 Ex 1 2.363174e+00 2598.08 1500 790
9 610 Ex 1 8.452939e-01 5196.15 3000 790
9 611 Ex 1 3.964831e-01 -5296.15 -2826.79 790
9 612 Ex 1 1.280395e+00 -2698.08 -1326.79 790
9 613 Ex 1 1.559506e+00 -100 173.205 790
9 614 Ex 1 2.850332e+00 2498.08 1673.21 790
9 615 Ex 1 1.778496e+00 5096.15 3173.21 790
9 616 Ex 1 6.521527e-01 -5396.15 -2653.59 790
9 617 Ex 1 7.570426e-01 -2798.08 -1153.59 790
9 618 Ex 1 1.619533e+00 -200 346.41 790
9 619 Ex 1 4.399095e+00 2398.08 1846.41 790
9 620 Ex 1 1.041176e+00 4996.15 3346.41 790
9 621 Ex 1 1.002741e+00 -5496.15 -2480.38 790
9 622 Ex 1 8.705888e-01 -2898.08 -980.385 790
9 623 Ex 1 2.669339e+00 -300 519.615 790
9 624 Ex 1 4.741540e+00 2298.08 2019.62 790
9 625 Ex 1 7.041411e-01 4896.15 3519.62 790
9 626 Ex 1 1.384652e+00 -5596.15 -2307.18 790
9 627 Ex 1 1.368914e+00 -2998.08 -807.18 790
9 628 Ex 1 1.102194e+00 -400 692.82 790
9 629 Ex 1 3.747085e+00 2198.08 2192.82 790
9 630 Ex 1 1.548505e+00 4796.15 3692.82 790
9 631 Ex 1 1.581473e+00 -5696.15 -2133.97 790
9 632 Ex 1 1.172400e+00 -3098.08 -633.975 790
9 633 Ex 1 2.508711e+00 -500 866.025 790
9 634 Ex 1 4.149899e+00 2098.08 2366.03 790
9 635 Ex 1 1.661404e+00 4696.15 3866.03 790
9 636 Ex 1 6.302742e-01 -5796.15 -1960.77 790
9 637 Ex 1 7.601726e-01 -3198.08 -460.77 790
9 638 Ex 1 1.228496e+00 -600 1039.23 790
9 639 Ex 1 2.430533e+00 1998.08 2539.23 790
9 640 Ex 1 3.974795e-01 4596.15 4039.23 790
9 641 Ex 1 2.221103e+00 -5896.15 -1787.56 790
9 642 Ex 1 1.057048e+00 -3298.08 -287.564 790
9 643 Ex 1 1.500055e+00 -700 1212.44 790
9 644 Ex 1 3.052005e+00 1898.08 2712.44 790
9 645 Ex 1 1.354128e+00 4496.15 4212.44 790
9 646 Ex 1 3.668765e-01 -5996.15 -1614.36 790
9 647 Ex 1 1.423043e+00 -3398.08 -114.359 790
9 648 Ex 1 1.347422e+00 -800 1385.64 790
9 649 Ex 1 2.477652e+00 1798.08 2885.64 790
9 650 Ex 1 6.108443e-01 4396.15 4385.64 790
9 651 Ex 1 5.794269e-01 -6096.15 -1441.15 790
9 652 Ex 1 7.261760e-01 -3498.08 58.8457 790
9 653 Ex 1 3.612604e-01 -900 1558.85 790
9 654 Ex 1 1.859191e+00 1698.08 3058.85 790
9 655 Ex 1 3.026229e-01 4296.15 4558.85 790
9 656 Ex 1 8.304421e-01 -6196.15 -1267.95 790
9 657 Ex 1 7.637131e-01 -3598.08 232.051 790
9 658 Ex 1 1.113465e+00 -1000 1732.05 790
9 659 Ex 1 1.585533e+00 1598.08 3232.05 790
9 660 Ex 1 1.069989e+00 4196.15 4732.05 790
9 661 Ex 1 1.026563e+00 -6296.15 -1094.74 790
9 662 Ex 1 1.873652e-01 -3698.08 405.256 790
9 663 Ex 1 6.735583e-01 -1100 1905.26 790
9 664 Ex 1 1.519498e+00 1498.08 3405.26 790
9 665 Ex 1 5.128332e-01 4096.15 4905.26 790
9 666 Ex 1 5.517478e-01 -6396.15 -921.539 790
9 667 Ex 1 8.936865e-01 -3798.08 578.461 790
9 668 Ex 1 1.084454e-01 -1200 2078.46 790
9 669 Ex 1 8.073936e-01 1398.08 3578.46 790
9 670 Ex 1 8.510886e-01 3996.15 5078.46 790
9 671 Ex 1 8.188521e-01 -6496.15 -748.334 790
9 672 Ex 1 1.498297e+00 -3898.08 751.666 790
9 673 Ex 1 1.364559e+00 -1300 2251.67 790
9 674 Ex 1 1.341203e+00 1298.08 3751.67 790
9 675 Ex 1 1.546031e+00 3896.15 5251.67 790
9 676 Ex 1 1.113913e+00 -6596.15 -575.129 790
9 677 Ex 1 4.527681e-01 -3998.08 924.871 790
9 678 Ex 1 1.202367e+00 -1400 2424.87 790
9 679 Ex 1 3.640178e-01 1198.08 3924.87 790
9 680 Ex 1 8.111137e-01 3796.15 5424.87 790
9 681 Ex 1 2.148481e+00 -6696.15 -401.924 790
9 682 Ex 1 8.854884e-01 -4098.08 1098.08 790
9 683 Ex 1 1.996861e-01 -1500 2598.08 790
9 684 Ex 1 4.816501e-01 1098.08 4098.08 790
9 685 Ex 1 6.734589e-01 3696.15 5598.08 790
9 686 Ex 1 1.332234e+00 -6796.15 -228.719 790
9 687 Ex 1 4.595336e-01 -4198.08 1271.28 790
9 688 Ex 1 1.108178e+00 -1600 2771.28 790
9 689 Ex 1 1.512572e+00 998.076 4271.28 790
9 690 Ex 1 8.937993e-01 3596.15 5771.28 790
9 691 Ex 1 9.712352e-01 -6896.15 -55.5137 790
9 692 Ex 1 9.443465e-01 -4298.08 1444.49 790
9 693 Ex 1 4.724068e-01 -1700 2944.49 790
9 694 Ex 1 1.242723e+00 898.076 4444.49 790
9 695 Ex 1 1.396354e+00 3496.15 5944.49 790
9 696 Ex 1 3.744278e-01 -6996.15 117.691 790
9 697 Ex 1 6.550047e-01 -4398.08 1617.69 790
9 698 Ex 1 3.657280e-01 -1800 3117.69 790
9 699 Ex 1 7.931263e-01 798.076 4617.69 790
9 700 Ex 1 3.990242e-01 3396.15 6117.69 790
9 701 Ex 1 1.278790e+00 -7096.15 290.896 790
9 702 Ex 1 1.388254e+00 -4498.08 1790.9 790
9 703 Ex 1 5.644937e-01 -1900 3290.9 790
9 704 Ex 1 1.863882e+00 698.076 4790.9 790
9 705 Ex 1 5.085878e-01 3296.15 6290.9 790
9 706 Ex 1 4.906606e-01 -7196.15 464.102 790
9 707 Ex 1 4.268119e-01 -4598.08 1964.1 790
9 708 Ex 1 1.813787e+00 -2000 3464.1 790
9 709 Ex 1 5.573094e-01 598.076 4964.1 790
9 710 Ex 1 5.785804e-01 3196.15 6464.1 790
9 711 Ex 1 1.146964e+00 -7296.15 637.307 790
9 712 Ex 1 1.382872e+00 -4698.08 2137.31 790
9 713 Ex 1 1.406734e+00 -2100 3637.31 790
9 714 Ex 1 1.026387e+00 498.076 5137.31 790
9 715 Ex 1 9.749824e-01 3096.15 6637.31 790
9 716 Ex 1 5.076609e-01 -7396.15 810.512 790
9 717 Ex 1 1.303525e+00 -4798.08 2310.51 790
9 718 Ex 1 1.007650e+00 -2200 3810.51 790
9 719 Ex 1 1.880225e-01 398.076 5310.51 790
9 720 Ex 1 6.300324e-01 2996.15 6810.51 790
9 721 Ex 1 1.267808e+00 -7496.15 983.717 790
9 722 Ex 1 9.976834e-01 -4898.08 2483.72 790
9 723 Ex 1 2.198919e+00 -2300 3983.72 790
9 724 Ex 1 1.169319e+00 298.076 5483.72 790
9 725 Ex 1 7.500923e-01 2896.15 6983.72 790
9 726 Ex 1 9.178018e-01 -7596.15 1156.92 790
9 727 Ex 1 1.168224e+00 -4998.08 2656.92 790
9 728 Ex 1 2.020663e+00 -2400 4156.92 790
9 729 Ex 1 6.635329e-01 198.076 5656.92 790
9 730 Ex 1 1.018517e+00 2796.15 7156.92 790
9 731 Ex 1 5.703650e-01 -7696.15 1330.13 790
9 732 Ex 1 6.808217e-01 -5098.08 2830.13 790
9 733 Ex 1 8.772047e-01 -2500 4330.13 790
9 734 Ex 1 1.400959e+00 98.0762 5830.13 790
9 735 Ex 1 8.494424e-01 2696.15 7330.13 790
9 736 Ex 1 1.317244e+00 -7796.15 1503.33 790
9 737 Ex 1 1.188957e+00 -5198.08 3003.33 790
9 738 Ex 1 1.315064e+00 -2600 4503.33 790
9 739 Ex 1 8.402306e-01 -1.92383 6003.33 790
9 740 Ex 1 6.022524e-01 2596.15 7503.33 790
9 741 Ex 1 1.933371e+00 -7896.15 1676.54 790
9 742 Ex 1 1.411419e+00 -5298.08 3176.54 790
9 743 Ex 1 1.036031e+00 -2700 4676.54 790
9 744 Ex 1 7.252376e-01 -101.924 6176.54 790
9 745 Ex 1 1.092439e+00 2496.15 7676.54 790
9 746 Ex 1 1.409982e-01 -7996.15 1849.74 790
9 747 Ex 1 4.888078e-01 -5398.08 3349.74 790
9 748 Ex 1 7.982603e-01 -2800 4849.74 790
9 749 Ex 1 1.166958e+00 -201.924 6349.74 790
9 750 Ex 1 7.914086e-01 2396.15 7849.74 790
9 751 Ex 1 7.281641e-01 -8096.15 2022.95 790
9 752 Ex 1 8.174242e-01 -5498.08 3522.95 790
9 753 Ex 1 7.243863e-01 -2900 5022.95 790
9 754 Ex 1 7.440596e-01 -301.924 6522.95 790
9 755 Ex 1 3.749301e-01 2296.15 8022.95 790
9 756 Ex 1 1.654110e+00 -8196.15 2196.15 790
9 757 Ex 1 1.697202e-01 -5598.08 3696.15 790
9 758 Ex 1 1.359457e+00 -3000 5196.15 790
9 759 Ex 1 5.309687e-01 -401.924 6696.15 790
9 760 Ex 1 1.897801e+00 2196.15 8196.15 790
9 761 Ex 1 5.031826e-01 -8296.15 2369.36 790
9 762 Ex 1 4.345147e-01 -5698.08 3869.36 790
9 763 Ex 1 1.014817e+00 -3100 5369.36 790
9 764 Ex 1 2.132704e-01 -501.924 6869.36 790
9 765 Ex 1 1.103297e+00 2096.15 8369.36 790
9 766 Ex 1 1.457394e+00 -8396.15 2542.56 790
9 767 Ex 1 5.692130e-01 -5798.08 4042.56 790
9 768 Ex 1 6.357427e-01 -3200 5542.56 790
9 769 Ex 1 1.281044e+00 -601.924 7042.56 790
9 770 Ex 1 1.165212e+00 1996.15 8542.56 790
9 771 Ex 1 1.113595e+00 -8496.15 2715.77 790
9 772 Ex 1 1.448215e+00 -5898.08 4215.77 790
9 773 Ex 1 3.035846e-01 -3300 5715.77 790
9 774 Ex 1 1.082238e+00 -701.924 7215.77 790
9 775 Ex 1 7.357468e-01 1896.15 8715.77 790
9 776 Ex 1 8.452232e-01 -8596.15 2888.97 790
9 777 Ex 1 1.030011e+00 -5998.08 4388.97 790
9 778 Ex 1 1.583242e+00 -3400 5888.97 790
9 779 Ex 1 3.178172e-01 -801.924 7388.97 790
9 780 Ex 1 7.246246e-01 1796.15 8888.97 790
9 781 Ex 1 6.631035e-01 -8696.15 3062.18 790
9 782 Ex 1 2.706133e-01 -6098.08 4562.18 790
9 783 Ex 1 9.661106e-01 -3500 6062.18 790
9 784 Ex 1 1.000619e+00 -901.924 7562.18 790
9 785 Ex 1 4.172358e-01 1696.15 9062.18 790
9 786 Ex 1 9.711775e-01 -8796.15 3235.38 790
9 787 Ex 1 4.839348e-01 -6198.08 4735.38 790
9 788 Ex 1 5.309204e-01 -3600 6235.38 790
9 789 Ex 1 6.827192e-01 -1001.92 7735.38 790
9 790 Ex 1 1.083213e+00 1596.15 9235.38 790
9 791 Ex 1 1.157599e+00 -8896.15 3408.59 790
9 792 Ex 1 2.588744e-01 -6298.08 4908.59 790
9 793 Ex 1 6.891591e-01 -3700 6408.59 790
9 794 Ex 1 7.483776e-01 -1101.92 7908.59 790
9 795 Ex 1 3.923886e-01 1496.15 9408.59 790
9 796 Ex 1 1.443417e+00 -8996.15 3581.79 790
9 797 Ex 1 1.067782e+00 -6398.08 5081.79 790
9 798 Ex 1 5.375290e-01 -3800 6581.79 790
9 799 Ex 1 1.676271e+00 -1201.92 8081.79 790
9 800 Ex 1 1.287537e+00 1396.15 9581.79 790
9 801 Ex 1 4.802810e-01 -9096.15 3755 790
9 802 Ex 1 7.671631e-01 -6498.08 5255 790
9 803 Ex 1 6.260247e-01 -3900 6755 790
9 804 Ex 1 6.162719e-01 -1301.92 8255 790
9 805 Ex 1 1.331105e+00 1296.15 9755 790
9 806 Ex 1 1.300826e+00 -9196.15 3928.2 790
9 807 Ex 1 1.127456e+00 -6598.08 5428.2 790
9 808 Ex 1 1.552989e+00 -4000 6928.2 790
9 809 Ex 1 6.938077e-01 -1401.92 8428.2 790
9 810 Ex 1 1.055066e+00 1196.15 9928.2 790
9 1 Ex 2.75 1.311595e+00 -3928.2 -9196.15 790
9 2 Ex 2.75 1.866811e+00 -3755 -9096.15 790
9 3 Ex 2.75 2.082410e+00 -3581.79 -8996.15 790
9 4 Ex 2.75 8.476574e-01 -3408.59 -8896.15 790
9 5 Ex 2.75 1.723180e+00 -3235.38 -8796.15 790
9 6 Ex 2.75 9.183077e-01 -3062.18 -8696.15 790
9 7 Ex 2.75 6.961404e-01 -2888.97 -8596.15 790
9 8 Ex 2.75 1.497376e+00 -2715.77 -8496.15 790
9 9 Ex 2.75 3.757897e-01 -2542.56 -8396.15 790
9 10 Ex 2.75 1.229243e+00 -2369.36 -8296.15 790
9 11 Ex 2.75 6.559939e-01 -2196.15 -8196.15 790
9 12 Ex 2.75 8.987986e-01 -2022.95 -8096.15 790
9 13 Ex 2.75 7.181781e-01 -1849.74 -7996.15 790
9 14 Ex 2.75 1.773578e+00 -1676.54 -7896.15 790
9 15 Ex 2.75 5.559162e-01 -1503.33 -7796.15 790
9 16 Ex 2.75 4.576963e-01 -1330.13 -7696.15 790
9 17 Ex 2.75 1.094843e+00 -1156.92 -7596.15 790
9 18 Ex 2.75 8.805571e-01 -983.717 -7496.15 790
9 19 Ex 2.75 1.707373e+00 -810.512 -7396.15 790
9 20 Ex 2.75 1.345218e+00 -637.307 -7296.15 790
9 21 Ex 2.75 2.143246e-01 -464.102 -7196.15 790
9 22 Ex 2.75 1.290528e+00 -290.896 -7096.15 790
9 23 Ex 2.75 1.221275e+00 -117.691 -6996.15 790
9 24 Ex 2.75 1.807463e-01 55.5137 -6896.15 790
9 25 Ex 2.75 1.921854e+00 228.719 -6796.15 790
9 26 Ex 2.75 6.169307e-01 401.924 -6696.15 790
9 27 Ex 2.75 7.802419e-01 575.129 -6596.15 790
9 28 Ex 2.75 9.119604e-01 748.334 -6496.15 790
9 29 Ex 2.75 5.714111e-01 921.539 -6396.15 790
9 30 Ex 2.75 1.592682e+00 1094.74 -6296.15 790
9 31 Ex 2.75 9.959472e-01 1267.95 -6196.15 790
9 32 Ex 2.75 6.508438e-01 1441.15 -6096.15 790
9 33 Ex 2.75 5.282750e-01 1614.36 -5996.15 790
9 34 Ex 2.75 9.162721e-01 1787.56 -5896.15 790
9 35 Ex 2.75 3.921699e-01 1960.77 -5796.15 790
9 36 Ex 2.75 1.132730e+00 2133.97 -5696.15 790
9 37 Ex 2.75 1.002441e+00 2307.18 -5596.15 790
9 38 Ex 2.75 1.859058e+00 2480.38 -5496.15 790
9 39 Ex 2.75 2.369110e-01 2653.59 -5396.15 790
9 40 Ex 2.75 6.646919e-01 2826.79 -5296.15 790
9 41 Ex 2.75 8.302466e-01 3000 -5196.15 790
9 42 Ex 2.75 5.379094e-01 3173.21 -5096.15 790
9 43 Ex 2.75 4.202971e-01 3346.41 -4996.15 790
9 44 Ex 2.75 4.225264e-01 3519.62 -4896.15 790
9 45 Ex 2.75 1.706078e+00 3692.82 -4796.15 790
9 46 Ex 2.75 1.213827e+00 3866.03 -4696.15 790
9 47 Ex 2.75 2.418117e-01 4039.23 -4596.15 790
9 48 Ex 2.75 7.205269e-01 4212.44 -4496.15 790
9 49 Ex 2.75 4.298329e-01 4385.64 -4396.15 790
9 50 Ex 2.75 1.776281e+00 4558.85 -4296.15 790
9 51 Ex 2.75 2.268834e-01 4732.05 -4196.15 790
9 52 Ex 2.75 4.973865e-01 4905.26 -4096.15 790
9 53 Ex 2.75 6.200582e-01 5078.46 -3996.15 790
9 54 Ex 2.75 1.215445e+00 5251.67 -3896.15 790
9 55 Ex 2.75 2.104760e+00 5424.87 -3796.15 790
9 56 Ex 2.75 3.399441e-01 5598.08 -3696.15 790
9 57 Ex 2.75 6.219666e-01 5771.28 -3596.15 790
9 58 Ex 2.75 1.881509e+00 5944.49 -3496.15 790
9 59 Ex 2.75 2.002987e+00 6117.69 -3396.15 790
9 60 Ex 2.75 1.630510e+00 6290.9 -3296.15 790
9 61 Ex 2.75 3.367496e-01 6464.1 -3196.15 790
9 62 Ex 2.75 1.225372e+00 6637.31 -3096.15 790
9 63 Ex 2.75 1.483698e+00 6810.51 -2996.15 790
9 64 Ex 2.75 4.491896e-01 6983.72 -2896.15 790
9 65 Ex 2.75 8.490433e-01 7156.92 -2796.15 790
9 66 Ex 2.75 8.466333e-01 7330.13 -2696.15 790
9 67 Ex 2.75 9.570205e-01 7503.33 -2596.15 790
9 68 Ex 2.75 1.446558e+00 7676.54 -2496.15 790
9 69 Ex 2.75 6.621768e-01 7849.74 -2396.15 790
9 70 Ex 2.75 3.398368e-01 8022.95 -2296.15 790
9 71 Ex 2.75 5.621367e-01 8196.15 -2196.15 790
9 72 Ex 2.75 8.284901e-01 8369.36 -2096.15 790
9 73 Ex 2.75 8.677581e-01 8542.56 -1996.15 790
9 74 Ex 2.75 7.610956e-01 8715.77 -1896.15 790
9 75 Ex 2.75 2.334818e-01 8888.97 -1796.15 790
9 76 Ex 2.75 1.341811e+00 9062.18 -1696.15 790
9 77 Ex 2.75 7.333941e-01 9235.38 -1596.15 790
9 78 Ex 2.75 8.487035e-01 9408.59 -1496.15 790
9 79 Ex 2.75 2.126697e+00 9581.79 -1396.15 790
9 80 Ex 2.75 4.587549e-01 9755 -1296.15 790
9 81 Ex 2.75 8.632051e-01 9928.2 -1196.15 790
9 82 Ex 2.75 8.879436e-01 -5428.2 -6598.08 790
9 83 Ex 2.75 1.457699e+00 -5255 -6498.08 790
9 84 Ex 2.75 6.054861e-02 -5081.79 -6398.08 790
9 85 Ex 2.75 1.139461e+00 -4908.59 -6298.08 790
9 86 Ex 2.75 3.205965e-01 -4735.38 -6198.08 790
9 87 Ex 2.75 6.728103e-01 -4562.18 -6098.08 790
9 88 Ex 2.75 9.958117e-01 -4388.97 -5998.08 790
9 89 Ex 2.75 1.623787e+00 -4215.77 -5898.08 790
9 90 Ex 2.75 3.917231e-01 -4042.56 -5798.08 790
9 91 Ex 2.75 1.893838e-01 -3869.36 -5698.08 790
9 92 Ex 2.75 2.900565e-01 -3696.15 -5598.08 790
9 93 Ex 2.75 4.385802e-01 -3522.95 -5498.08 790
9 94 Ex 2.75 4.194573e-01 -3349.74 -5398.08 790
9 95 Ex 2.75 9.968476e-01 -3176.54 -5298.08 790
9 96 Ex 2.75 3.341635e-01 -3003.33 -5198.08 790
9 97 Ex 2.75 8.417931e-01 -2830.13 -5098.08 790
9 98 Ex 2.75 1.982383e+00 -2656.92 -4998.08 790
9 99 Ex 2.75 7.408519e-01 -2483.72 -4898.08 790
9 100 Ex 2.75 8.447892e-01 -2310.51 -4798.08 790
9 101 Ex 2.75 5.693246e-01 -2137.31 -4698.08 790
9 102 Ex 2.75 3.362375e-01 -1964.1 -4598.08 790
9 103 Ex 2.75 5.759016e-01 -1790.9 -4498.08 790
9 104 Ex 2.75 6.007385e-01 -1617.69 -4398.08 790
9 105 Ex 2.75 1.030004e+00 -1444.49 -4298.08 790
9 106 Ex 2.75 8.516151e-01 -1271.28 -4198.08 790
9 107 Ex 2.75 1.114191e+00 -1098.08 -4098.08 790
9 108 Ex 2.75 7.547894e-01 -924.871 -3998.08 790
9 109 Ex 2.75 1.106991e+00 -751.666 -3898.08 790
9 110 Ex 2.75 1.321704e+00 -578.461 -3798.08 790
9 111 Ex 2.75 2.694630e+00 -405.256 -3698.08 790
9 112 Ex 2.75 3.651006e+00 -232.051 -3598.08 790
9 113 Ex 2.75 3.565698e+00 -58.8457 -3498.08 790
9 114 Ex 2.75 4.274241e+00 114.359 -3398.08 790
9 115 Ex 2.75 5.401998e+00 287.564 -3298.08 790
9 116 Ex 2.75 3.986536e+00 460.77 -3198.08 790
9 117 Ex 2.75 3.596990e+00 633.975 -3098.08 790
9 118 Ex 2.75 2.891634e+00 807.18 -2998.08 790
9 119 Ex 2.75 2.641891e+00 980.385 -2898.08 790
9 120 Ex 2.75 8.661780e-01 1153.59 -2798.08 790
9 121 Ex 2.75 7.625197e-01 1326.79 -2698.08 790
9 122 Ex 2.75 1.387825e+00 1500 -2598.08 790
9 123 Ex 2.75 1.579429e+00 1673.21 -2498.08 790
9 124 Ex 2.75 3.446052e+00 1846.41 -2398.08 790
9 125 Ex 2.75 2.433340e+00 2019.62 -2298.08 790
9 126 Ex 2.75 2.144566e+00 2192.82 -2198.08 790
9 127 Ex 2.75 4.915010e+00 2366.03 -2098.08 790
9 128 Ex 2.75 4.009508e+00 2539.23 -1998.08 790
9 129 Ex 2.75 5.353617e+00 2712.44 -1898.08 790
9 130 Ex 2.75 5.275192e+00 2885.64 -1798.08 790
9 131 Ex 2.75 4.636906e+00 3058.85 -1698.08 790
9 132 Ex 2.75 3.850200e+00 3232.05 -1598.08 790
9 133 Ex 2.75 0.000000e+00 3405.26 -1498.08 790
9 134 Ex 2.75 0.000000e+00 3578.46 -1398.08 790
9 135 Ex 2.75 0.000000e+00 3751.67 -1298.08 790
9 136 Ex 2.75 0.000000e+00 3924.87 -1198.08 790
9 137 Ex 2.75 0.000000e+00 4098.08 -1098.08 790
9 138 Ex 2.75 0.000000e+00 4271.28 -998.076 790
9 139 Ex 2.75 0.000000e+00 4444.49 -898.076 790
9 140 Ex 2.75 0.000000e+00 4617.69 -798.076 790
9 141 Ex 2.75 0.000000e+00 4790.9 -698.076 790
9 142 Ex 2.75 4.239029e+00 4964.1 -598.076 790
9 143 Ex 2.75 6.232981e+00 5137.31 -498.076 790
9 144 Ex 2.75 5.813390e+00 5310.51 -398.076 790
9 145 Ex 2.75 6.066141e+00 5483.72 -298.076 790
9 146 Ex 2.75 4.577791e+00 5656.92 -198.076 790
9 147 Ex 2.75 2.613614e+00 5830.13 -98.0762 790
9 148 Ex 2.75 2.277472e+00 6003.33 1.92383 790
9 149 Ex 2.75 2.268852e+00 6176.54 101.924 790
9 150 Ex 2.75 1.142771e+00 6349.74 201.924 790
9 151 Ex 2.75 2.458625e+00 6522.95 301.924 790
9 152 Ex 2.75 1.712937e+00 6696.15 401.924 790
9 153 Ex 2.75 5.352735e-01 6869.36 501.924 790
9 154 Ex 2.75 7.621803e-01 7042.56 601.924 790
9 155 Ex 2.75 1.007070e+00 7215.77 701.924 790
9 156 Ex 2.75 2.068460e-01 7388.97 801.924 790
9 157 Ex 2.75 8.677329e-01 7562.18 901.924 790
9 158 Ex 2.75 1.731422e+00 7735.38 1001.92 790
