iTx iRx chrec frequency/Hz RMSE x y z
17 520 Ex 1 3.108431e-01 6996.15 -117.691 790
17 521 Ex 1 1.242456e+00 -3496.15 -5944.49 790
17 522 Ex 1 6.490713e-01 -898.076 -4444.49 790
17 523 Ex 1 5.579606e-01 1700 -2944.49 790
17 524 Ex 1 7.799058e-01 4298.08 -1444.49 790
17 525 Ex 1 8.259214e-01 6896.15 55.5137 790
17 526 Ex 1 6.075513e-01 -3596.15 -5771.28 790
17 527 Ex 1 5.292790e-01 -998.076 -4271.28 790
17 528 Ex 1 2.864240e-01 1600 -2771.28 790
17 529 Ex 1 1.239849e+00 4198.08 -1271.28 790
17 530 Ex 1 1.003081e+00 6796.15 228.719 790
17 531 Ex 1 7.888912e-01 -3696.15 -5598.08 790
17 532 Ex 1 9.571218e-01 -1098.08 -4098.08 790
17 533 Ex 1 1.425029e+00 1500 -2598.08 790
17 534 Ex 1 1.454476e+00 4098.08 -1098.08 790
17 535 Ex 1 1.023828e+00 6696.15 401.924 790
17 536 Ex 1 3.179286e-01 -3796.15 -5424.87 790
17 537 Ex 1 8.449982e-01 -1198.08 -3924.87 790
17 538 Ex 1 1.352117e+00 1400 -2424.87 790
17 539 Ex 1 1.105543e+00 3998.08 -924.871 790
17 540 Ex 1 2.517413e-01 6596.15 575.129 790
17 541 Ex 1 1.077359e+00 -3896.15 -5251.67 790
17 542 Ex 1 2.325682e-01 -1298.08 -3751.67 790
17 543 Ex 1 8.490680e-01 1300 -2251.67 790
17 544 Ex 1 6.018614e-01 3898.08 -751.666 790
17 545 Ex 1 1.553463e+00 6496.15 748.334 790
17 546 Ex 1 4.770736e-01 -3996.15 -5078.46 790
17 547 Ex 1 1.420629e+00 -1398.08 -3578.46 790
17 548 Ex 1 1.263418e+00 1200 -2078.46 790
17 549 Ex 1 6.121660e-01 3798.08 -578.461 790
17 550 Ex 1 2.398358e-01 6396.15 921.539 790
17 551 Ex 1 1.057013e+00 -4096.15 -4905.26 790
17 552 Ex 1 1.491575e+00 -1498.08 -3405.26 790
17 553 Ex 1 9.818160e-01 1100 -1905.26 790
17 554 Ex 1 3.560831e-01 3698.08 -405.256 790
17 555 Ex 1 4.804184e-01 6296.15 1094.74 790
17 556 Ex 1 1.667997e-01 -4196.15 -4732.05 790
17 557 Ex 1 1.317885e+00 -1598.08 -3232.05 790
17 558 Ex 1 3.581297e-01 1000 -1732.05 790
17 559 Ex 1 2.126684e-01 3598.08 -232.051 790
17 560 Ex 1 1.462965e+00 6196.15 1267.95 790
17 561 Ex 1 1.103869e+00 -4296.15 -4558.85 790
17 562 Ex 1 1.746975e+00 -1698.08 -3058.85 790
17 563 Ex 1 3.777728e-01 900 -1558.85 790
17 564 Ex 1 9.739142e-01 3498.08 -58.8457 790
17 565 Ex 1 1.094398e+00 6096.15 1441.15 790
17 566 Ex 1 3.670718e-01 -4396.15 -4385.64 790
17 567 Ex 1 7.487153e-01 -1798.08 -2885.64 790
17 568 Ex 1 5.498235e-01 800 -1385.64 790
17 569 Ex 1 6.171392e-01 3398.08 114.359 790
17 570 Ex 1 5.493543e-01 5996.15 1614.36 790
17 571 Ex 1 2.775069e-01 -4496.15 -4212.44 790
17 572 Ex 1 1.608380e+00 -1898.08 -2712.44 790
17 573 Ex 1 2.420329e-01 700 -1212.44 790
17 574 Ex 1 1.931098e-01 3298.08 287.564 790
17 575 Ex 1 1.202705e+00 5896.15 1787.56 790
17 576 Ex 1 6.966660e-01 -4596.15 -4039.23 790
17 577 Ex 1 1.416715e+00 -1998.08 -2539.23 790
17 578 Ex 1 4.999886e-01 600 -1039.23 790
17 579 Ex 1 4.968115e-01 3198.08 460.77 790
17 580 Ex 1 1.260728e+00 5796.15 1960.77 790
17 581 Ex 1 1.986812e+00 -4696.15 -3866.03 790
17 582 Ex 1 1.500633e+00 -2098.08 -2366.03 790
17 583 Ex 1 1.459524e+00 500 -866.025 790
17 584 Ex 1 7.205310e-01 3098.08 633.975 790
17 585 Ex 1 8.361254e-01 5696.15 2133.97 790
17 586 Ex 1 5.377352e-01 -4796.15 -3692.82 790
17 587 Ex 1 2.738868e+00 -2198.08 -2192.82 790
17 588 Ex 1 1.994650e+00 400 -692.82 790
17 589 Ex 1 6.866982e-01 2998.08 807.18 790
17 590 Ex 1 6.170478e-01 5596.15 2307.18 790
17 591 Ex 1 9.264364e-01 -4896.15 -3519.62 790
17 592 Ex 1 5.837067e-01 -2298.08 -2019.62 790
17 593 Ex 1 1.495825e+00 300 -519.615 790
17 594 Ex 1 8.467882e-01 2898.08 980.385 790
17 595 Ex 1 4.805829e-01 5496.15 2480.38 790
17 596 Ex 1 6.188911e-01 -4996.15 -3346.41 790
17 597 Ex 1 2.235170e+00 -2398.08 -1846.41 790
17 598 Ex 1 3.558772e+00 200 -346.41 790
17 599 Ex 1 5.559416e-01 2798.08 1153.59 790
17 600 Ex 1 1.772452e+00 5396.15 2653.59 790
17 601 Ex 1 5.875886e-01 -5096.15 -3173.21 790
17 602 Ex 1 3.063927e+00 -2498.08 -1673.21 790
17 603 Ex 1 3.270059e-01 100 -173.205 790
17 604 Ex 1 8.887559e-01 2698.08 1326.79 790
17 605 Ex 1 3.451681e-01 5296.15 2826.79 790
17 606 Ex 1 1.454247e+00 -5196.15 -3000 790
17 607 Ex 1 1.498427e+00 -2598.08 -1500 790
17 608 Ex 1 2.617927e+00 0 0 790
17 609 Ex 1 5.258239e-01 2598.08 1500 790
17 610 Ex 1 9.314232e-01 5196.15 3000 790
17 611 Ex 1 7.848932e-01 -5296.15 -2826.79 790
17 612 Ex 1 1.805996e+00 -2698.08 -1326.79 790
17 613 Ex 1 5.659326e-01 -100 173.205 790
17 614 Ex 1 4.604264e-01 2498.08 1673.21 790
17 615 Ex 1 1.908303e+00 5096.15 3173.21 790
17 616 Ex 1 2.383356e-01 -5396.15 -2653.59 790
17 617 Ex 1 3.441339e-01 -2798.08 -1153.59 790
17 618 Ex 1 3.950264e-01 -200 346.41 790
17 619 Ex 1 2.014877e+00 2398.08 1846.41 790
17 620 Ex 1 1.685108e-02 4996.15 3346.41 790
17 621 Ex 1 2.011980e+00 -5496.15 -2480.38 790
17 622 Ex 1 4.918429e-01 -2898.08 -980.385 790
17 623 Ex 1 1.963366e+00 -300 519.615 790
17 624 Ex 1 1.648187e+00 2298.08 2019.62 790
17 625 Ex 1 5.000772e-01 4896.15 3519.62 790
17 626 Ex 1 2.644900e-01 -5596.15 -2307.18 790
17 627 Ex 1 1.849995e+00 -2998.08 -807.18 790
17 628 Ex 1 5.655191e-01 -400 692.82 790
17 629 Ex 1 1.019672e+00 2198.08 2192.82 790
17 630 Ex 1 8.462930e-01 4796.15 3692.82 790
17 631 Ex 1 2.048919e+00 -5696.15 -2133.97 790
17 632 Ex 1 7.161722e-01 -3098.08 -633.975 790
17 633 Ex 1 3.693586e+00 -500 866.025 790
17 634 Ex 1 1.303253e+00 2098.08 2366.03 790
17 635 Ex 1 9.250386e-01 4696.15 3866.03 790
17 636 Ex 1 2.052401e+00 -5796.15 -1960.77 790
17 637 Ex 1 1.123245e+00 -3198.08 -460.77 790
17 638 Ex 1 2.473277e+00 -600 1039.23 790
17 639 Ex 1 7.961697e-01 1998.08 2539.23 790
17 640 Ex 1 5.862524e-01 4596.15 4039.23 790
17 641 Ex 1 3.012036e+00 -5896.15 -1787.56 790
17 642 Ex 1 1.805867e-01 -3298.08 -287.564 790
17 643 Ex 1 2.524790e+00 -700 1212.44 790
17 644 Ex 1 1.544349e+00 1898.08 2712.44 790
17 645 Ex 1 1.025856e+00 4496.15 4212.44 790
17 646 Ex 1 1.588888e+00 -5996.15 -1614.36 790
17 647 Ex 1 0.000000e+00 -3398.08 -114.359 790
17 648 Ex 1 2.502704e+00 -800 1385.64 790
17 649 Ex 1 1.200192e+00 1798.08 2885.64 790
17 650 Ex 1 6.760997e-01 4396.15 4385.64 790
17 651 Ex 1 1.880711e+00 -6096.15 -1441.15 790
17 652 Ex 1 0.000000e+00 -3498.08 58.8457 790
17 653 Ex 1 1.522924e+00 -900 1558.85 790
17 654 Ex 1 2.153277e+00 1698.08 3058.85 790
17 655 Ex 1 3.676489e-02 4296.15 4558.85 790
17 656 Ex 1 8.102340e-01 -6196.15 -1267.95 790
17 657 Ex 1 0.000000e+00 -3598.08 232.051 790
17 658 Ex 1 1.343829e+00 -1000 1732.05 790
17 659 Ex 1 1.406450e+00 1598.08 3232.05 790
17 660 Ex 1 1.138965e+00 4196.15 4732.05 790
17 661 Ex 1 2.005768e+00 -6296.15 -1094.74 790
17 662 Ex 1 0.000000e+00 -3698.08 405.256 790
17 663 Ex 1 1.480977e+00 -1100 1905.26 790
17 664 Ex 1 5.810933e-01 1498.08 3405.26 790
17 665 Ex 1 4.616252e-01 4096.15 4905.26 790
17 666 Ex 1 1.418999e+00 -6396.15 -921.539 790
17 667 Ex 1 0.000000e+00 -3798.08 578.461 790
17 668 Ex 1 8.062758e-01 -1200 2078.46 790
17 669 Ex 1 8.779384e-01 1398.08 3578.46 790
17 670 Ex 1 9.198229e-01 3996.15 5078.46 790
17 671 Ex 1 1.534204e+00 -6496.15 -748.334 790
17 672 Ex 1 0.000000e+00 -3898.08 751.666 790
17 673 Ex 1 8.809038e-01 -1300 2251.67 790
17 674 Ex 1 1.830914e+00 1298.08 3751.67 790
17 675 Ex 1 1.470818e+00 3896.15 5251.67 790
17 676 Ex 1 1.565730e+00 -6596.15 -575.129 790
17 677 Ex 1 0.000000e+00 -3998.08 924.871 790
17 678 Ex 1 1.744119e+00 -1400 2424.87 790
17 679 Ex 1 9.376525e-01 1198.08 3924.87 790
17 680 Ex 1 8.563969e-01 3796.15 5424.87 790
17 681 Ex 1 2.352175e+00 -6696.15 -401.924 790
17 682 Ex 1 0.000000e+00 -4098.08 1098.08 790
17 683 Ex 1 8.977482e-01 -1500 2598.08 790
17 684 Ex 1 1.041651e+00 1098.08 4098.08 790
17 685 Ex 1 6.250779e-01 3696.15 5598.08 790
17 686 Ex 1 1.048650e+00 -6796.15 -228.719 790
17 687 Ex 1 0.000000e+00 -4198.08 1271.28 790
17 688 Ex 1 2.295145e+00 -1600 2771.28 790
17 689 Ex 1 1.019168e+00 998.076 4271.28 790
17 690 Ex 1 9.223751e-01 3596.15 5771.28 790
17 691 Ex 1 1.379887e+00 -6896.15 -55.5137 790
17 692 Ex 1 0.000000e+00 -4298.08 1444.49 790
17 693 Ex 1 1.749831e+00 -1700 2944.49 790
17 694 Ex 1 1.371545e+00 898.076 4444.49 790
17 695 Ex 1 1.388129e+00 3496.15 5944.49 790
17 696 Ex 1 5.075160e-01 -6996.15 117.691 790
17 697 Ex 1 0.000000e+00 -4398.08 1617.69 790
17 698 Ex 1 1.088615e+00 -1800 3117.69 790
17 699 Ex 1 1.038586e+00 798.076 4617.69 790
17 700 Ex 1 4.160837e-01 3396.15 6117.69 790
17 701 Ex 1 1.761253e+00 -7096.15 290.896 790
17 702 Ex 1 0.000000e+00 -4498.08 1790.9 790
17 703 Ex 1 3.556471e-01 -1900 3290.9 790
17 704 Ex 1 1.846942e+00 698.076 4790.9 790
17 705 Ex 1 5.253317e-01 3296.15 6290.9 790
17 706 Ex 1 9.773031e-01 -7196.15 464.102 790
17 707 Ex 1 0.000000e+00 -4598.08 1964.1 790
17 708 Ex 1 2.663856e+00 -2000 3464.1 790
17 709 Ex 1 8.810576e-01 598.076 4964.1 790
17 710 Ex 1 5.689015e-01 3196.15 6464.1 790
17 711 Ex 1 9.622734e-01 -7296.15 637.307 790
17 712 Ex 1 0.000000e+00 -4698.08 2137.31 790
17 713 Ex 1 1.193701e+00 -2100 3637.31 790
17 714 Ex 1 8.440356e-01 498.076 5137.31 790
17 715 Ex 1 9.903439e-01 3096.15 6637.31 790
17 716 Ex 1 4.968596e-01 -7396.15 810.512 790
17 717 Ex 1 0.000000e+00 -4798.08 2310.51 790
17 718 Ex 1 1.771507e+00 -2200 3810.51 790
17 719 Ex 1 6.651966e-02 398.076 5310.51 790
17 720 Ex 1 6.070806e-01 2996.15 6810.51 790
17 721 Ex 1 1.265401e-01 -7496.15 983.717 790
17 722 Ex 1 1.560815e+00 -4898.08 2483.72 790
17 723 Ex 1 1.042349e+00 -2300 3983.72 790
17 724 Ex 1 1.377680e+00 298.076 5483.72 790
17 725 Ex 1 7.530473e-01 2896.15 6983.72 790
17 726 Ex 1 1.492016e+00 -7596.15 1156.92 790
17 727 Ex 1 8.078004e-01 -4998.08 2656.92 790
17 728 Ex 1 2.282004e+00 -2400 4156.92 790
17 729 Ex 1 8.595797e-01 198.076 5656.92 790
17 730 Ex 1 1.012507e+00 2796.15 7156.92 790
17 731 Ex 1 1.320224e+00 -7696.15 1330.13 790
17 732 Ex 1 4.887411e-01 -5098.08 2830.13 790
17 733 Ex 1 1.898122e+00 -2500 4330.13 790
17 734 Ex 1 1.306619e+00 98.0762 5830.13 790
17 735 Ex 1 8.292054e-01 2696.15 7330.13 790
17 736 Ex 1 1.559210e+00 -7796.15 1503.33 790
17 737 Ex 1 1.005842e+00 -5198.08 3003.33 790
17 738 Ex 1 1.056907e+00 -2600 4503.33 790
17 739 Ex 1 6.677604e-01 -1.92383 6003.33 790
17 740 Ex 1 5.870525e-01 2596.15 7503.33 790
17 741 Ex 1 1.817397e+00 -7896.15 1676.54 790
17 742 Ex 1 1.177899e+00 -5298.08 3176.54 790
17 743 Ex 1 9.307947e-01 -2700 4676.54 790
17 744 Ex 1 6.572481e-01 -101.924 6176.54 790
17 745 Ex 1 1.076603e+00 2496.15 7676.54 790
17 746 Ex 1 3.301707e-01 -7996.15 1849.74 790
17 747 Ex 1 6.479040e-01 -5398.08 3349.74 790
17 748 Ex 1 9.486604e-01 -2800 4849.74 790
17 749 Ex 1 1.279559e+00 -201.924 6349.74 790
17 750 Ex 1 7.983993e-01 2396.15 7849.74 790
17 751 Ex 1 3.974579e-01 -8096.15 2022.95 790
17 752 Ex 1 1.077927e+00 -5498.08 3522.95 790
17 753 Ex 1 7.610207e-01 -2900 5022.95 790
17 754 Ex 1 7.131016e-01 -301.924 6522.95 790
17 755 Ex 1 3.654098e-01 2296.15 8022.95 790
17 756 Ex 1 1.707149e+00 -8196.15 2196.15 790
17 757 Ex 1 6.629013e-01 -5598.08 3696.15 790
17 758 Ex 1 1.360511e+00 -3000 5196.15 790
17 759 Ex 1 6.212947e-01 -401.924 6696.15 790
17 760 Ex 1 1.902795e+00 2196.15 8196.15 790
17 761 Ex 1 7.032082e-01 -8296.15 2369.36 790
17 762 Ex 1 6.076728e-01 -5698.08 3869.36 790
17 763 Ex 1 1.084996e+00 -3100 5369.36 790
17 764 Ex 1 2.593665e-01 -501.924 6869.36 790
17 765 Ex 1 1.091347e+00 2096.15 8369.36 790
17 766 Ex 1 1.338255e+00 -8396.15 2542.56 790
17 767 Ex 1 1.053928e+00 -5798.08 4042.56 790
17 768 Ex 1 4.931292e-01 -3200 5542.56 790
17 769 Ex 1 1.341639e+00 -601.924 7042.56 790
17 770 Ex 1 1.156798e+00 1996.15 8542.56 790
17 771 Ex 1 1.119049e+00 -8496.15 2715.77 790
17 772 Ex 1 2.231796e+00 -5898.08 4215.77 790
17 773 Ex 1 4.746378e-01 -3300 5715.77 790
17 774 Ex 1 1.092131e+00 -701.924 7215.77 790
17 775 Ex 1 7.410542e-01 1896.15 8715.77 790
17 776 Ex 1 6.644602e-01 -8596.15 2888.97 790
17 777 Ex 1 1.475229e+00 -5998.08 4388.97 790
17 778 Ex 1 1.646991e+00 -3400 5888.97 790
17 779 Ex 1 3.743280e-01 -801.924 7388.97 790
17 780 Ex 1 7.141752e-01 1796.15 8888.97 790
17 781 Ex 1 5.751081e-01 -8696.15 3062.18 790
17 782 Ex 1 1.315134e+00 -6098.08 4562.18 790
17 783 Ex 1 8.448966e-01 -3500 6062.18 790
17 784 Ex 1 9.545642e-01 -901.924 7562.18 790
17 785 Ex 1 4.257185e-01 1696.15 9062.18 790
17 786 Ex 1 8.091498e-01 -8796.15 3235.38 790
17 787 Ex 1 1.719261e+00 -6198.08 4735.38 790
17 788 Ex 1 5.829904e-01 -3600 6235.38 790
17 789 Ex 1 6.538358e-01 -1001.92 7735.38 790
17 790 Ex 1 1.083079e+00 1596.15 9235.38 790
17 791 Ex 1 1.136553e+00 -8896.15 3408.59 790
17 792 Ex 1 1.228817e+00 -6298.08 4908.59 790
17 793 Ex 1 7.608696e-01 -3700 6408.59 790
17 794 Ex 1 7.609108e-01 -1101.92 7908.59 790
17 795 Ex 1 4.001444e-01 1496.15 9408.59 790
17 796 Ex 1 1.275435e+00 -8996.15 3581.79 790
17 797 Ex 1 1.617121e+00 -6398.08 5081.79 790
17 798 Ex 1 5.677697e-01 -3800 6581.79 790
17 799 Ex 1 1.675478e+00 -1201.92 8081.79 790
17 800 Ex 1 1.292398e+00 1396.15 9581.79 790
17 801 Ex 1 3.973572e-01 -9096.15 3755 790
17 802 Ex 1 1.245098e+00 -6498.08 5255 790
17 803 Ex 1 5.249462e-01 -3900 6755 790
17 804 Ex 1 6.035774e-01 -1301.92 8255 790
17 805 Ex 1 1.332664e+00 1296.15 9755 790
17 806 Ex 1 1.508988e+00 -9196.15 3928.2 790
17 807 Ex 1 1.373622e+00 -6598.08 5428.2 790
17 808 Ex 1 1.643416e+00 -4000 6928.2 790
17 809 Ex 1 6.947065e-01 -1401.92 8428.2 790
17 810 Ex 1 1.060765e+00 1196.15 9928.2 790
17 1 Ex 2.75 1.312268e+00 -3928.2 -9196.15 790
17 2 Ex 2.75 1.866663e+00 -3755 -9096.15 790
17 3 Ex 2.75 2.081372e+00 -3581.79 -8996.15 790
17 4 Ex 2.75 8.466817e-01 -3408.59 -8896.15 790
17 5 Ex 2.75 1.723862e+00 -3235.38 -8796.15 790
17 6 Ex 2.75 9.193557e-01 -3062.18 -8696.15 790
17 7 Ex 2.75 6.965393e-01 -2888.97 -8596.15 790
17 8 Ex 2.75 1.498521e+00 -2715.77 -8496.15 790
17 9 Ex 2.75 3.757887e-01 -2542.56 -8396.15 790
17 10 Ex 2.75 1.229342e+00 -2369.36 -8296.15 790
17 11 Ex 2.75 6.546428e-01 -2196.15 -8196.15 790
17 12 Ex 2.75 8.985369e-01 -2022.95 -8096.15 790
17 13 Ex 2.75 7.173012e-01 -1849.74 -7996.15 790
17 14 Ex 2.75 1.774572e+00 -1676.54 -7896.15 790
17 15 Ex 2.75 5.566407e-01 -1503.33 -7796.15 790
17 16 Ex 2.75 4.569849e-01 -1330.13 -7696.15 790
17 17 Ex 2.75 1.094247e+00 -1156.92 -7596.15 790
17 18 Ex 2.75 8.796492e-01 -983.717 -7496.15 790
17 19 Ex 2.75 1.708471e+00 -810.512 -7396.15 790
17 20 Ex 2.75 1.346071e+00 -637.307 -7296.15 790
17 21 Ex 2.75 2.134771e-01 -464.102 -7196.15 790
17 22 Ex 2.75 1.290000e+00 -290.896 -7096.15 790
17 23 Ex 2.75 1.218500e+00 -117.691 -6996.15 790
17 24 Ex 2.75 1.754000e-01 55.5137 -6896.15 790
17 25 Ex 2.75 1.915665e+00 228.719 -6796.15 790
17 26 Ex 2.75 6.283376e-01 401.924 -6696.15 790
17 27 Ex 2.75 7.912260e-01 575.129 -6596.15 790
17 28 Ex 2.75 9.262608e-01 748.334 -6496.15 790
17 29 Ex 2.75 5.610393e-01 921.539 -6396.15 790
17 30 Ex 2.75 1.552251e+00 1094.74 -6296.15 790
17 31 Ex 2.75 1.037210e+00 1267.95 -6196.15 790
17 32 Ex 2.75 5.895678e-01 1441.15 -6096.15 790
17 33 Ex 2.75 4.136783e-01 1614.36 -5996.15 790
17 34 Ex 2.75 8.017301e-01 1787.56 -5896.15 790
17 35 Ex 2.75 1.674434e-01 1960.77 -5796.15 790
17 36 Ex 2.75 9.792522e-01 2133.97 -5696.15 790
17 37 Ex 2.75 6.675599e-01 2307.18 -5596.15 790
17 38 Ex 2.75 1.355633e+00 2480.38 -5496.15 790
17 39 Ex 2.75 7.820491e-01 2653.59 -5396.15 790
17 40 Ex 2.75 7.418914e-01 2826.79 -5296.15 790
17 41 Ex 2.75 1.356660e+00 3000 -5196.15 790
17 42 Ex 2.75 5.846593e-01 3173.21 -5096.15 790
17 43 Ex 2.75 9.366701e-01 3346.41 -4996.15 790
17 44 Ex 2.75 8.000137e-01 3519.62 -4896.15 790
17 45 Ex 2.75 1.066126e+00 3692.82 -4796.15 790
17 46 Ex 2.75 7.785173e-01 3866.03 -4696.15 790
17 47 Ex 2.75 9.606449e-01 4039.23 -4596.15 790
17 48 Ex 2.75 8.823830e-01 4212.44 -4496.15 790
17 49 Ex 2.75 5.137400e-01 4385.64 -4396.15 790
17 50 Ex 2.75 1.403640e+00 4558.85 -4296.15 790
17 51 Ex 2.75 2.255669e-01 4732.05 -4196.15 790
17 52 Ex 2.75 5.979051e-01 4905.26 -4096.15 790
17 53 Ex 2.75 6.122876e-01 5078.46 -3996.15 790
17 54 Ex 2.75 1.616197e+00 5251.67 -3896.15 790
17 55 Ex 2.75 1.641800e+00 5424.87 -3796.15 790
17 56 Ex 2.75 6.708671e-01 5598.08 -3696.15 790
17 57 Ex 2.75 1.375305e+00 5771.28 -3596.15 790
17 58 Ex 2.75 7.647017e-01 5944.49 -3496.15 790
17 59 Ex 2.75 1.387196e-01 6117.69 -3396.15 790
17 60 Ex 2.75 8.460374e-01 6290.9 -3296.15 790
17 61 Ex 2.75 8.105340e-01 6464.1 -3196.15 790
17 62 Ex 2.75 1.045063e+00 6637.31 -3096.15 790
17 63 Ex 2.75 1.579340e+00 6810.51 -2996.15 790
17 64 Ex 2.75 7.331432e-01 6983.72 -2896.15 790
17 65 Ex 2.75 3.935945e-01 7156.92 -2796.15 790
17 66 Ex 2.75 7.714872e-01 7330.13 -2696.15 790
17 67 Ex 2.75 5.858153e-01 7503.33 -2596.15 790
17 68 Ex 2.75 1.168820e+00 7676.54 -2496.15 790
17 69 Ex 2.75 6.516357e-01 7849.74 -2396.15 790
17 70 Ex 2.75 3.182684e-01 8022.95 -2296.15 790
17 71 Ex 2.75 5.460472e-01 8196.15 -2196.15 790
17 72 Ex 2.75 7.902529e-01 8369.36 -2096.15 790
17 73 Ex 2.75 8.150613e-01 8542.56 -1996.15 790
17 74 Ex 2.75 8.195539e-01 8715.77 -1896.15 790
17 75 Ex 2.75 1.498701e-01 8888.97 -1796.15 790
17 76 Ex 2.75 1.339320e+00 9062.18 -1696.15 790
17 77 Ex 2.75 7.802342e-01 9235.38 -1596.15 790
17 78 Ex 2.75 8.758809e-01 9408.59 -1496.15 790
17 79 Ex 2.75 2.117581e+00 9581.79 -1396.15 790
17 80 Ex 2.75 4.465168e-01 9755 -1296.15 790
17 81 Ex 2.75 8.661582e-01 9928.2 -1196.15 790
17 82 Ex 2.75 8.865644e-01 -5428.2 -6598.08 790
17 83 Ex 2.75 1.456654e+00 -5255 -6498.08 790
17 84 Ex 2.75 5.934682e-02 -5081.79 -6398.08 790
17 85 Ex 2.75 1.141114e+00 -4908.59 -6298.08 790
17 86 Ex 2.75 3.185758e-01 -4735.38 -6198.08 790
17 87 Ex 2.75 6.731439e-01 -4562.18 -6098.08 790
17 88 Ex 2.75 9.955583e-01 -4388.97 -5998.08 790
17 89 Ex 2.75 1.623224e+00 -4215.77 -5898.08 790
17 90 Ex 2.75 3.898029e-01 -4042.56 -5798.08 790
17 91 Ex 2.75 1.918034e-01 -3869.36 -5698.08 790
17 92 Ex 2.75 2.893870e-01 -3696.15 -5598.08 790
17 93 Ex 2.75 4.414242e-01 -3522.95 -5498.08 790
17 94 Ex 2.75 4.198903e-01 -3349.74 -5398.08 790
17 95 Ex 2.75 9.995021e-01 -3176.54 -5298.08 790
17 96 Ex 2.75 3.350295e-01 -3003.33 -5198.08 790
17 97 Ex 2.75 8.403419e-01 -2830.13 -5098.08 790
17 98 Ex 2.75 1.978715e+00 -2656.92 -4998.08 790
17 99 Ex 2.75 7.414429e-01 -2483.72 -4898.08 790
17 100 Ex 2.75 8.511858e-01 -2310.51 -4798.08 790
17 101 Ex 2.75 5.526258e-01 -2137.31 -4698.08 790
17 102 Ex 2.75 3.515406e-01 -1964.1 -4598.08 790
17 103 Ex 2.75 5.539805e-01 -1790.9 -4498.08 790
17 104 Ex 2.75 5.665861e-01 -1617.69 -4398.08 790
17 105 Ex 2.75 9.584389e-01 -1444.49 -4298.08 790
17 106 Ex 2.75 1.000643e+00 -1271.28 -4198.08 790
17 107 Ex 2.75 1.377342e+00 -1098.08 -4098.08 790
17 108 Ex 2.75 7.990617e-01 -924.871 -3998.08 790
17 109 Ex 2.75 1.178742e+00 -751.666 -3898.08 790
17 110 Ex 2.75 6.530821e-01 -578.461 -3798.08 790
17 111 Ex 2.75 5.806618e-01 -405.256 -3698.08 790
17 112 Ex 2.75 5.244967e-01 -232.051 -3598.08 790
17 113 Ex 2.75 4.607315e-01 -58.8457 -3498.08 790
17 114 Ex 2.75 4.883376e-01 114.359 -3398.08 790
17 115 Ex 2.75 1.524727e+00 287.564 -3298.08 790
17 116 Ex 2.75 1.049981e+00 460.77 -3198.08 790
17 117 Ex 2.75 9.372873e-01 633.975 -3098.08 790
17 118 Ex 2.75 5.213739e-01 807.18 -2998.08 790
17 119 Ex 2.75 1.189867e+00 980.385 -2898.08 790
17 120 Ex 2.75 7.993858e-01 1153.59 -2798.08 790
17 121 Ex 2.75 4.900385e-01 1326.79 -2698.08 790
17 122 Ex 2.75 5.027482e-01 1500 -2598.08 790
17 123 Ex 2.75 3.897612e-01 1673.21 -2498.08 790
17 124 Ex 2.75 1.534513e+00 1846.41 -2398.08 790
17 125 Ex 2.75 6.834511e-01 2019.62 -2298.08 790
17 126 Ex 2.75 1.241960e+00 2192.82 -2198.08 790
17 127 Ex 2.75 1.521724e+00 2366.03 -2098.08 790
17 128 Ex 2.75 1.069507e+00 2539.23 -1998.08 790
17 129 Ex 2.75 6.354107e-01 2712.44 -1898.08 790
17 130 Ex 2.75 9.684221e-01 2885.64 -1798.08 790
17 131 Ex 2.75 5.177077e-01 3058.85 -1698.08 790
17 132 Ex 2.75 7.740445e-01 3232.05 -1598.08 790
17 133 Ex 2.75 1.636302e+00 3405.26 -1498.08 790
17 134 Ex 2.75 7.229954e-01 3578.46 -1398.08 790
17 135 Ex 2.75 1.085693e+00 3751.67 -1298.08 790
17 136 Ex 2.75 1.482161e+00 3924.87 -1198.08 790
17 137 Ex 2.75 6.597004e-01 4098.08 -1098.08 790
17 138 Ex 2.75 1.137985e+00 4271.28 -998.076 790
17 139 Ex 2.75 2.714803e-01 4444.49 -898.076 790
17 140 Ex 2.75 2.486653e-01 4617.69 -798.076 790
17 141 Ex 2.75 1.354853e+00 4790.9 -698.076 790
17 142 Ex 2.75 6.037109e-01 4964.1 -598.076 790
17 143 Ex 2.75 9.723399e-01 5137.31 -498.076 790
17 144 Ex 2.75 9.024607e-02 5310.51 -398.076 790
17 145 Ex 2.75 1.142585e+00 5483.72 -298.076 790
17 146 Ex 2.75 3.965438e-01 5656.92 -198.076 790
17 147 Ex 2.75 7.218513e-01 5830.13 -98.0762 790
17 148 Ex 2.75 4.560463e-01 6003.33 1.92383 790
17 149 Ex 2.75 2.084914e-01 6176.54 101.924 790
17 150 Ex 2.75 8.162999e-01 6349.74 201.924 790
17 151 Ex 2.75 1.744391e+00 6522.95 301.924 790
17 152 Ex 2.75 1.281500e+00 6696.15 401.924 790
17 153 Ex 2.75 4.627717e-01 6869.36 501.924 790
17 154 Ex 2.75 6.827743e-01 7042.56 601.924 790
17 155 Ex 2.75 1.089953e+00 7215.77 701.924 790
17 156 Ex 2.75 3.435692e-01 7388.97 801.924 790
17 157 Ex 2.75 1.078843e+00 7562.18 901.924 790
17 158 Ex 2.75 1.546459e+00 7735.38 1001.92 790
